"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"87",2019-11-30 00:40:46,3,48.846144093,593.13914153,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-19 22:18:47,3,45.551828482,566.46147628,52,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-19 23:04:45,3,45.551828482,670.38264723,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-30 00:42:27,3,48.846144093,968.77243386,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 23:25:48,3,46.270349951,969.29351903,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 23:26:40,3,46.270349951,1000.5578703,102,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 00:12:48,3,46.636017495,527.78027072,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-30 02:16:24,3,48.876485586,1038.8827524,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-30 02:17:14,3,48.876485586,1073.9988905,100,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-30 03:03:05,3,48.876485586,567.93199755,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 01:47:27,3,46.636017495,527.84528186,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 01:48:16,3,46.636017495,632.51207902,49,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-20 01:27:34,3,45.551828482,1006.8947667,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 02:35:13,3,46.636017495,1108.517595,52,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 02:36:04,3,46.636017495,1145.4131979,103,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 16:00:03,3,46.262398202,506.662673,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 16:00:54,3,46.262398202,643.46638229,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 16:47:33,3,47.204715315,507.67537318,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 16:48:26,3,47.204715315,609.14477693,53,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 17:34:19,3,47.415786324,628.86608417,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 17:35:09,3,47.415786324,510.55163982,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 17:36:00,3,47.415786324,564.21951621,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 18:22:13,3,47.415786324,529.04801104,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 18:23:03,3,47.415786324,650.9499752,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 19:09:09,3,47.415786324,620.78667163,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 19:10:00,3,47.415786324,822.75957367,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 19:10:51,3,47.415786324,864.41356965,102,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 19:56:44,3,46.649734571,583.79686344,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 19:57:35,3,46.649734571,834.79433367,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 20:44:20,3,44.367566214,512.75317667,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 20:45:12,3,44.367566214,638.89559006,52,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 21:31:11,3,42.938282204,599.01169312,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 21:32:03,3,42.938282204,511.04662771,52,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 21:32:54,3,42.938282204,555.59437864,103,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 22:18:47,3,48.846144093,586.46953116,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 22:19:38,3,48.846144093,897.61472313,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 22:20:28,3,48.846144093,924.40091514,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 23:05:56,3,48.846144093,618.43890098,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 23:06:47,3,48.846144093,495.9633928,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 23:07:39,3,48.846144093,540.83858765,103,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 23:53:44,3,48.846144093,511.58226009,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 23:54:36,3,48.846144093,663.9603365,52,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 17:44:05,3,49.305810396,559.60798935,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 17:44:55,3,49.305810396,644.24728209,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 18:31:28,3,49.305810396,568.56094072,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 18:32:19,3,49.305810396,649.06063553,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 19:18:23,3,48.667790539,687.20194114,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 00:13:40,3,46.636017495,607.25851036,52,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 00:59:49,3,46.636017495,602.09648068,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 01:00:40,3,46.636017495,840.00390368,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 20:06:31,3,48.667790539,1168.76502,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 20:06:35,3,48.991133946,1215.4343576,54,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 02:34:21,3,46.636017495,629.48682739,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 20:52:52,3,49.328504589,759.76253403,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 20:53:42,3,49.328504589,576.44692184,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 20:54:33,3,49.328504589,635.90006907,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 21:40:21,3,49.328504589,724.18035351,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 21:41:13,3,49.328504589,1327.777855,52,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 21:42:02,3,49.328504589,1370.2740907,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 22:27:47,3,49.328504589,710.43475654,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 22:28:38,3,49.328504589,1217.3966057,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 22:29:28,3,49.328504589,1255.9838229,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 23:15:15,3,49.328504589,707.56991107,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 23:16:05,3,49.328504589,1050.5420381,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 23:16:56,3,49.328504589,1082.4766066,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-27 00:02:33,3,49.328504589,735.93077,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-27 00:03:23,3,49.328504589,1206.9031773,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-27 00:04:14,3,49.328504589,1245.5574498,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-27 00:49:54,3,49.328504589,733.52141007,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-27 00:50:45,3,49.328504589,1234.070242,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-27 00:51:36,3,49.328504589,1273.1671594,102,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-30 09:23:41,3,48.874507129,931.20682178,100,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-30 10:09:39,3,48.874507129,511.27684803,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-30 10:10:30,3,36.936893795,640.82167231,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-27 02:24:35,3,49.328504589,724.92264743,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-27 02:25:25,3,49.328504589,1284.2686556,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-27 02:26:15,3,49.328504589,1331.5399727,100,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-27 03:12:25,3,49.582411991,586.12032405,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-30 11:45:37,3,37.52141139,563.38982301,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-30 12:31:39,3,46.604443045,579.0122836,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-30 12:32:29,3,46.604443045,773.34978551,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-30 12:32:34,3,46.631256278,799.12891218,55,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 14:53:22,3,47.170426825,576.21180278,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 14:54:13,3,47.170426825,663.25076715,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 15:40:37,3,47.705773953,596.53203811,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 15:41:28,3,47.705773953,730.1045739,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 16:28:00,3,47.705773953,588.47444765,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 19:19:13,3,48.667790539,1029.183358,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 19:20:04,3,48.667790539,1059.6505497,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 20:05:41,3,48.667790539,692.87418663,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 18:02:10,3,47.705773953,828.70686322,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 18:03:00,3,47.705773953,580.05926577,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 20:07:10,3,48.991133946,1215.4343576,89,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 18:49:34,3,47.705773953,820.13788105,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 18:50:24,3,47.705773953,603.12544873,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 18:51:15,3,47.705773953,658.18458464,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 19:37:00,3,47.705773953,818.05719137,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 19:37:51,3,47.705773953,1048.0188557,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 19:38:42,3,47.705773953,1091.762853,102,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 20:24:34,3,47.705773953,789.49711606,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 20:25:24,3,47.705773953,1132.195891,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 21:12:06,3,47.705773953,658.64586147,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 21:12:56,3,47.705773953,845.42726016,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 21:59:39,3,47.705773953,624.15286081,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 22:00:30,3,47.705773953,737.55343142,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 22:46:55,3,47.705773953,623.10343539,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 22:47:46,3,47.705773953,779.25114863,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 23:34:22,3,47.705773953,620.49489491,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 23:35:11,3,47.705773953,748.13758184,49,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 00:21:53,3,47.705773953,621.72467252,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 00:22:42,3,47.705773953,702.78918893,49,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 01:09:21,3,47.705773953,600.04178969,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 01:10:11,3,47.705773953,662.83061678,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 01:56:39,3,47.705773953,609.16668497,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 01:57:31,3,47.705773953,685.42516468,52,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 02:43:57,3,47.705773953,617.40004947,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 02:44:47,3,47.705773953,716.46924715,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 03:30:44,3,47.081906639,768.99283595,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 03:31:34,3,47.081906639,1133.9936012,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 11:15:32,3,47.13287282,612.25683921,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 11:16:22,3,47.13287282,1005.0856789,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 11:17:14,3,47.13287282,1037.3913425,102,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 11:17:18,3,47.078979859,602.32812325,106,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 12:02:57,3,47.025454044,593.57656247,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 12:03:47,3,47.025454044,940.00019407,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 12:04:38,3,47.025454044,970.62672447,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 12:50:39,3,47.025454044,511.94484259,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 16:28:51,3,47.705773953,721.64084895,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 17:15:27,3,47.705773953,583.25865848,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 17:16:18,3,47.705773953,687.73668551,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 14:25:00,3,46.265947959,583.32504603,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 14:25:50,3,46.265947959,1013.6294119,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-25 18:03:52,3,47.705773953,640.06810443,102,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 15:12:24,3,46.265947959,576.34549841,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 15:13:15,3,46.265947959,961.1610343,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-29 15:14:06,3,46.265947959,992.3921187,102,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 09:03:02,3,49.098181778,555.50321099,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 09:03:53,3,49.098181778,628.12217274,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 09:50:12,3,48.673532866,560.53198317,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 09:51:03,3,48.673532866,688.36778962,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 10:37:48,3,48.673532866,548.18837114,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 10:38:39,3,48.673532866,615.32797531,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 11:25:04,3,48.673532866,552.23061129,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 11:25:55,3,48.673532866,645.51727486,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 12:12:13,3,48.662287317,568.62732628,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 12:13:04,3,48.662287317,745.07420359,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 12:59:29,3,48.662287317,662.2072432,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 12:59:33,3,49.031003787,909.91144079,4,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 13:00:07,3,49.031003787,909.91144079,38,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 13:00:57,3,49.417955483,964.8270424,88,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 13:46:37,3,49.417955483,711.02681999,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 13:47:28,3,49.417955483,1312.7955794,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 13:48:18,3,49.417955483,1355.2561463,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 14:34:40,3,49.417955483,550.71905907,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 14:35:30,3,49.417955483,621.82796806,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 15:21:59,3,49.417955483,555.45708763,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 15:22:50,3,49.417955483,638.28135629,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 16:08:57,3,48.665068338,655.40429282,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 16:09:48,3,48.665068338,929.68747036,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 16:09:52,3,48.978830703,961.72668081,55,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 16:10:26,3,48.978830703,961.72668081,89,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 16:56:43,3,49.305810396,551.67948539,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-26 16:57:34,3,49.305810396,636.55131232,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 09:12:01,3,46.518805396,676.23908918,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 09:12:51,3,46.518805396,536.47068145,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 09:13:42,3,46.518805396,594.54883291,101,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 09:59:31,3,46.518805396,652.65733998,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 10:00:22,3,46.518805396,1177.3853598,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 10:01:14,3,46.518805396,1216.7042704,103,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 10:47:08,3,46.518805396,625.68623288,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 10:48:00,3,46.518805396,845.32016088,52,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 11:34:10,3,46.518805396,668.04551578,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 11:35:02,3,46.518805396,529.07008955,52,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 11:35:52,3,46.518805396,578.02275777,102,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 12:22:02,3,46.518805396,546.37652184,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 12:22:53,3,46.518805396,685.09723101,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 13:08:59,3,46.518805396,644.80687744,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 13:09:51,3,46.518805396,871.64654893,52,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 13:10:42,3,46.518805396,914.10781773,103,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 13:56:36,3,46.518805396,603.07810438,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 13:57:26,3,46.518805396,856.18302832,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 14:44:15,3,46.518805396,530.63917336,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 14:45:08,3,46.518805396,633.16086845,53,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 15:31:51,3,45.52165637,521.257309,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 15:32:42,3,45.52165637,576.82457817,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 16:18:39,3,45.52165637,608.82041888,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 16:19:28,3,45.52165637,930.37688901,49,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 16:20:19,3,45.52165637,960.27680261,100,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 17:06:12,3,45.52165637,527.55708971,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 17:07:02,3,45.52165637,692.26186112,50,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 17:53:53,3,45.52165637,514.51745405,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 17:54:44,3,45.52165637,583.00554594,51,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
"87",2019-11-28 18:40:35,3,45.488866497,628.85395123,0,"sat","S87","SR","upland","constant weight","90 day",1,"SR_90d_up_CW_r1"
