"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","Treatment"
"65",226,2019-12-01 08:24:19,2,0.000289554635230932,1.46407225179129e-19,175.5,1.64988396142981e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",249,2019-12-01 09:11:21,2,0.00162179596557619,1.43536495273656e-19,175.5,9.24100265285576e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",271,2019-12-01 09:58:49,3,0.00407278804850666,-8.78977932219664e-20,175.5,2.32067695071605e-05,-5.00842126620891e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",293,2019-12-01 10:45:59,2,0.0035196600144737,0,175.5,2.0055042817514e-05,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",320,2019-12-01 11:33:41,2,0.000545054219299269,0,175.5,3.10572204728928e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",341,2019-12-01 12:21:01,3,0.00357608034559686,-1.76921903630273e-19,175.5,2.03765261857371e-05,-1.00810201498731e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",366,2019-12-01 13:08:08,2,0.00271209052553658,1.43536495273656e-19,175.5,1.54535072680147e-05,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",394,2019-12-01 13:55:38,2,0.0011813411317954,0,175.5,6.7312885002587e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",419,2019-12-01 14:43:08,2,0.000615397307384946,-1.43536495273656e-19,175.5,3.50653736401678e-06,-8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",445,2019-12-01 15:30:35,2,0.000359280391036334,1.43536495273656e-19,175.5,2.04718171530675e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",492,2019-12-01 17:05:03,2,0.00195054456069617,1.40776178056855e-19,175.5,1.11142140210608e-05,8.02143464711422e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",515,2019-12-01 17:52:32,3,0.00315293843892819,-1.75795586443933e-19,175.5,1.7965461190474e-05,-1.00168425324178e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",541,2019-12-01 18:39:55,2,0.000842922429660817,1.43536495273656e-19,175.5,4.80297680718414e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",562,2019-12-01 19:27:17,3,0.00256923870893946,-1.71288562903894e-19,175.5,1.46395368030738e-05,-9.76003207429593e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",590,2019-12-01 20:14:42,2,0.00137933020960392,1.40776178056855e-19,175.5,7.85943139375455e-06,8.02143464711422e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",610,2019-12-01 21:02:11,3,0.0017804608540775,-1.75795586443933e-19,175.5,1.01450760916097e-05,-1.00168425324178e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",638,2019-12-01 21:49:28,2,0.000982410801847371,1.43536495273656e-19,175.5,5.59778234670867e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",681,2019-12-01 23:23:54,2,0.00304490971025156,1.43536495273656e-19,175.5,1.73499128789263e-05,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",710,2019-12-02 00:11:43,2,0.000387047122607401,1.46407225179129e-19,175.5,2.20539671001368e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",734,2019-12-02 00:58:52,2,0.00129623888367496,1.38120023753895e-19,175.5,7.38597654515647e-06,7.87008682358377e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",755,2019-12-02 01:46:01,2,0.00292993459085852,1.43536495273656e-19,175.5,1.66947839934958e-05,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",783,2019-12-02 02:33:37,2,0.00128787727758213,0,175.5,7.33833206599502e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",805,2019-12-02 03:21:02,3,0.00162139226527755,-8.84722135148822e-20,175.5,9.23870236625385e-06,-5.04115176722975e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",825,2019-12-02 04:08:26,3,0.00162719200671916,-8.84722135148822e-20,175.5,9.27174932603507e-06,-5.04115176722975e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",850,2019-12-02 04:55:40,2,0.00159267921107774,1.46407225179129e-19,175.5,9.07509521981616e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",877,2019-12-02 05:43:17,2,0.00045002667265918,1.43536495273656e-19,175.5,2.56425454506655e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",900,2019-12-02 06:30:31,3,0.00159010235022627,-8.96557490864057e-20,175.5,9.06041225200152e-06,-5.10858969153309e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",926,2019-12-02 07:17:47,2,0.00156097745245643,1.46407225179129e-19,175.5,8.89445841855514e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",952,2019-12-02 08:05:29,2,0.000247350144610696,1.40776178056855e-19,175.5,1.40940253339428e-06,8.02143464711422e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",999,2019-12-02 09:40:14,2,0.000204369080188818,0,175.5,1.16449618341207e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1021,2019-12-02 10:27:09,2,0.00241488931374565,0,175.5,1.37600530697758e-05,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1049,2019-12-02 11:14:55,2,0.000403110420274121,0,175.5,2.29692547164741e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1070,2019-12-02 12:02:10,3,0.00156864458394001,-8.67599934605158e-20,175.5,8.93814577743595e-06,-4.94358937096956e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1093,2019-12-02 12:49:33,3,0.00155393878510173,-8.67599934605158e-20,175.5,8.8543520518617e-06,-4.94358937096956e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1140,2019-12-02 14:24:14,3,0.00139494826361912,-1.72414902089242e-19,175.5,7.94842315452492e-06,-9.82421094525595e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1164,2019-12-02 15:11:28,2,0.00175218081673626,1.43536495273656e-19,175.5,9.98393627769947e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1194,2019-12-02 15:58:56,2,0.00129693534853336,1.40776178056855e-19,175.5,7.38994500588809e-06,8.02143464711422e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1220,2019-12-02 16:46:22,2,0.000913326331633563,1.43536495273656e-19,175.5,5.20413864178668e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1265,2019-12-02 18:21:11,3,0.00150583450510692,0,175.5,8.58025359035285e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1287,2019-12-02 19:08:25,3,0.000612359229553652,0,175.5,3.48922637922309e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1334,2019-12-02 20:43:13,2,0.000380711712703209,1.46407225179129e-19,175.5,2.16929750828039e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1363,2019-12-02 21:30:32,2,0.000565871623039924,1.43536495273656e-19,175.5,3.22433973242122e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1388,2019-12-02 22:18:02,3,0.00231022866955747,-1.75795586443933e-19,175.5,1.31636961228346e-05,-1.00168425324178e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1479,2019-12-03 01:27:34,2,6.41865528906989e-05,0,175.5,3.65735344106546e-07,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1504,2019-12-03 02:14:50,2,0.000328725464860711,0,175.5,1.8730795718559e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1531,2019-12-03 03:02:08,2,0.000652358482944685,0,175.5,3.71714235296117e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1554,2019-12-03 03:49:39,3,0.0021198928802527,-1.78116244427312e-19,175.5,1.20791617108416e-05,-1.0149073756542e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1648,2019-12-03 06:59:11,2,1.23941009882665e-05,2.9879025546761e-19,175.5,7.06216580528004e-08,1.70250857816302e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1671,2019-12-03 07:46:14,2,0.00174488958609276,0,175.5,9.94239080394737e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1698,2019-12-03 08:33:45,3,0.001166582934021,-8.96557490864057e-20,175.5,6.64719620524789e-06,-5.10858969153309e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1767,2019-12-03 10:55:59,2,0.000154019119953316,1.46407225179129e-19,175.5,8.77601823095818e-07,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1792,2019-12-03 11:43:14,2,0.000506033558009197,1.46407225179129e-19,175.5,2.8833820969185e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1817,2019-12-03 12:30:30,2,0.00122197479423475,1.43536495273656e-19,175.5,6.96281934036893e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1842,2019-12-03 13:18:09,3,0.00146890094020291,-8.73121082850697e-20,175.5,8.36980592708211e-06,-4.97504890513218e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1866,2019-12-03 14:05:26,3,0.00279322079900982,-8.84722135148822e-20,175.5,1.5915788028546e-05,-5.04115176722975e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1914,2019-12-03 15:40:15,2,7.33926869708583e-05,1.49395127733805e-19,175.5,4.18191948551899e-07,8.51254289081509e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",1934,2019-12-03 16:27:16,2,0.00257697287635025,1.46407225179129e-19,175.5,1.46836061330499e-05,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2007,2019-12-03 18:49:46,2,4.22030112966007e-05,0,175.5,2.40472998841029e-07,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2031,2019-12-03 19:37:01,2,0.000345575801671672,0,175.5,1.96909288701808e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2108,2019-12-03 21:59:08,2,0.000369147600542877,1.46407225179129e-19,175.5,2.10340513129844e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2133,2019-12-03 22:46:30,2,0.000364404527488478,1.43536495273656e-19,175.5,2.07637907400842e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2160,2019-12-03 23:33:51,2,0.000414158354096082,1.46407225179129e-19,175.5,2.35987666151613e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2186,2019-12-04 00:21:07,2,0.00113656654715754,1.46407225179129e-19,175.5,6.4761626618663e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2211,2019-12-04 01:08:22,2,0.00281501001498458,1.46407225179129e-19,175.5,1.60399431053252e-05,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2283,2019-12-04 03:30:46,2,0.000304806894202036,0,175.5,1.73679141995462e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2309,2019-12-04 04:18:05,2,0.000531444118880824,0,175.5,3.02817161755455e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2336,2019-12-04 05:05:26,2,0.000583083705721223,-1.46407225179129e-19,175.5,3.32241427761381e-06,-8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2361,2019-12-04 05:52:41,2,0.00165289340538582,-1.46407225179129e-19,175.5,9.41819604208444e-06,-8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2386,2019-12-04 06:40:20,3,0.00178173968370798,-1.74624216570139e-19,175.5,1.0152362870131e-05,-9.95009781026436e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2408,2019-12-04 07:27:35,2,0.000463041321547644,1.46407225179129e-19,175.5,2.63841208859056e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2434,2019-12-04 08:15:03,3,0.00281821946591518,3.78643039621245e-07,175.5,1.60582305750153e-05,2.15751019727205e-09,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2455,2019-12-04 09:02:26,3,0.00233303225433573,-7.97062886756635e-05,175.5,1.32936310788361e-05,-4.54166887040817e-07,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2547,2019-12-04 12:11:50,2,0.000398554258778836,0,175.5,2.27096443748624e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2573,2019-12-04 12:59:08,2,0.000762527655086863,0,175.5,4.34488692357187e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2599,2019-12-04 13:46:24,2,0.00172560311844786,0,175.5,9.83249640141232e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2624,2019-12-04 14:34:04,3,0.00188023311660182,-1.73519986921032e-19,175.5,1.07135790119762e-05,-9.88717874193912e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2719,2019-12-04 17:43:26,2,0.000376318594445798,1.46407225179129e-19,175.5,2.14426549541765e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2766,2019-12-04 19:18:15,3,0.00247581681803864,-8.96557490864057e-20,175.5,1.41072183364025e-05,-5.10858969153309e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2789,2019-12-04 20:05:31,3,0.000327066473929792,-9.02533727709703e-20,175.5,1.86362663207859e-06,-5.14264232313221e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2835,2019-12-04 21:40:18,2,0.00046260836645744,0,175.5,2.6359451080196e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2860,2019-12-04 22:27:48,3,0.00171457343480773,-1.78116244427312e-19,175.5,9.76964920118367e-06,-1.0149073756542e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2883,2019-12-04 23:15:09,3,0.00193656372729393,-1.79311498172811e-19,175.5,1.1034551152672e-05,-1.02171793830662e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2905,2019-12-05 00:02:26,3,0.00261083863204056,-1.76944427029764e-19,175.5,1.48765734019405e-05,-1.00823035344595e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2929,2019-12-05 00:49:50,2,0.00019686513454459,1.49395127733805e-19,175.5,1.12173865837373e-06,8.51254289081509e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2957,2019-12-05 01:37:05,2,0.000827171208830551,1.46407225179129e-19,175.5,4.71322626114274e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",2983,2019-12-05 02:24:21,2,0.00180703304111723,1.46407225179129e-19,175.5,1.02964845647706e-05,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3009,2019-12-05 03:11:44,2,0.00172490626606775,1.43536495273656e-19,175.5,9.82852573257979e-06,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3035,2019-12-05 03:59:18,3,0.00246624942584233,-8.67599934605158e-20,175.5,1.40527032811529e-05,-4.94358937096956e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3125,2019-12-05 07:08:31,2,0.00279958071147767,0,175.5,1.59520268460266e-05,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3149,2019-12-05 07:56:13,3,0.00241765938821327,-8.90581222136562e-20,175.5,1.37758369698762e-05,-5.07453687827101e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3171,2019-12-05 08:43:34,3,0.00259904886337124,-8.90581222136562e-20,175.5,1.48093952328845e-05,-5.07453687827101e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3215,2019-12-05 10:18:07,2,0.00169682319670697,0,175.5,9.66850824334457e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3286,2019-12-05 12:40:30,2,0.000137365195104327,1.46407225179129e-19,175.5,7.82707664412119e-07,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3312,2019-12-05 13:27:43,2,0.000638614087622711,1.49395127733805e-19,175.5,3.63882671010092e-06,8.51254289081509e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3337,2019-12-05 14:15:01,2,0.00121297510614089,1.46407225179129e-19,175.5,6.91153906632985e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3363,2019-12-05 15:02:19,2,0.00197222055955831,1.46407225179129e-19,175.5,1.12377239860872e-05,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3388,2019-12-05 15:50:01,3,0.00161648567652747,-2.65416640544647e-19,175.5,9.21074459559813e-06,-1.51234553016893e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3416,2019-12-05 16:37:40,3,0.000191899770170363,3.43409627167176e-06,175.5,1.09344598387671e-06,1.95675001234858e-08,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3443,2019-12-05 17:24:32,2,0.000999447002420082,1.46407225179129e-19,175.5,5.69485471464434e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3467,2019-12-05 18:12:11,3,0.00118088856163556,-1.79311498172811e-19,175.5,6.72870975290919e-06,-1.02171793830662e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3490,2019-12-05 18:59:29,3,0.00191977579260327,-1.74646740082856e-19,175.5,1.09388934051468e-05,-9.95138120130236e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3513,2019-12-05 19:46:49,3,0.00241228315124736,-1.73519986921032e-19,175.5,1.37452031410106e-05,-9.88717874193912e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3558,2019-12-05 21:21:39,2,3.38340172805842e-07,1.43536495273656e-19,175.5,1.92786423251192e-09,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3604,2019-12-05 22:56:23,2,4.02348177184242e-05,1.43536495273656e-19,175.5,2.29258220617802e-07,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3628,2019-12-05 23:43:44,2,6.37431142895765e-05,1.43536495273656e-19,175.5,3.63208628430635e-07,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3652,2019-12-06 00:31:07,2,4.67764909486564e-05,1.43536495273656e-19,175.5,2.66532711958156e-07,8.17871767941058e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3675,2019-12-06 01:18:09,2,0.00205753031744244,0,175.5,1.17238194726065e-05,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3728,2019-12-06 02:53:04,2,0.00049102512849149,0,175.5,2.79786398000849e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3755,2019-12-06 03:40:43,4,0.000883795650118469,3.66881747231101e-06,175.5,5.03587265024769e-06,2.0904942862171e-08,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3824,2019-12-06 06:02:39,2,0.000231949178699521,0,175.5,1.32164774187761e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3849,2019-12-06 06:49:55,2,0.000661468728359071,0,175.5,3.76905258324257e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3873,2019-12-06 07:37:28,3,0.0016613526276004,-8.84722135148822e-20,175.5,9.46639673846385e-06,-5.04115176722975e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3896,2019-12-06 08:24:52,3,0.00126713419338821,-8.73121082850697e-20,175.5,7.22013785406389e-06,-4.97504890513218e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3920,2019-12-06 09:12:12,3,0.00177116531180825,-8.90581222136562e-20,175.5,1.00921100387935e-05,-5.07453687827101e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3948,2019-12-06 09:59:35,2,7.05323672136738e-05,0,175.5,4.01893830277343e-07,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3973,2019-12-06 10:46:52,2,0.000237232529223216,0,175.5,1.35175230326619e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",3995,2019-12-06 11:34:00,2,0.00185691192189403,2.87072990547311e-19,175.5,1.05806947116469e-05,1.63574353588212e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4020,2019-12-06 12:21:18,2,0.00295470447398657,2.87072990547311e-19,175.5,1.68359229286984e-05,1.63574353588212e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4044,2019-12-06 13:09:04,3,0.00174336054748028,-8.67599934605158e-20,175.5,9.93367833322099e-06,-4.94358937096956e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4067,2019-12-06 13:56:26,3,0.00188837159348791,-8.78977932219664e-20,175.5,1.07599520996462e-05,-5.00842126620891e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4206,2019-12-06 18:40:43,2,1.94829889864679e-05,0,175.5,1.11014182259077e-07,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4229,2019-12-06 19:28:03,2,7.94679189623835e-05,0,175.5,4.52808655056316e-07,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4250,2019-12-06 20:15:12,2,0.000997084913377458,0,175.5,5.68139551782027e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4276,2019-12-06 21:02:36,2,0.000832634175731207,0,175.5,4.7443542776707e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4301,2019-12-06 21:49:55,2,0.00137625080252643,0,175.5,7.84188491468052e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4327,2019-12-06 22:37:21,2,0.00087060127450834,0,175.5,4.96069102283954e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4352,2019-12-06 23:24:39,2,0.00148135868938409,0,175.5,8.44079025290079e-06,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4446,2019-12-07 02:34:11,2,0.00124444078525916,-1.51872781291907e-10,175.5,7.0908306852374e-06,-8.65371973173262e-13,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4471,2019-12-07 03:21:32,2,0.00145378062886774,2.92814450358258e-19,175.5,8.28365030693869e-06,1.66845840659976e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4524,2019-12-07 04:56:35,2,7.07518513937252e-05,0,175.5,4.03144452385899e-07,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4550,2019-12-07 05:43:49,2,0.000383474204289422,1.49395127733805e-19,175.5,2.18503820107933e-06,8.51254289081509e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4618,2019-12-07 08:05:55,3,0.00138547236193343,-1.75726674022747e-19,175.5,7.89442941272608e-06,-1.0012915898732e-21,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4775,2019-12-07 13:37:38,2,0.000116937849471145,0,175.5,6.66312532599117e-07,0,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4802,2019-12-07 14:24:47,2,0.00110877377105,1.46407225179129e-19,175.5,6.31779926524214e-06,8.34229203299879e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
"65",4828,2019-12-07 15:12:09,2,0.00105097289801324,1.49395127733805e-19,175.5,5.98844956132899e-06,8.51254289081509e-22,"SR_90d_up_CW_r3","S65","SR","upland","constant weight","90 day",3,"sat"
