"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","Treatment"
"18",11234,2019-11-17 06:33:24,2,1.26735894834703e-06,1.46407225179129e-19,132.15,9.59030607905437e-09,1.10788668315648e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11260,2019-11-17 07:20:59,2,1.00633288629371e-06,1.46407225179129e-19,132.15,7.61508048652071e-09,1.10788668315648e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11285,2019-11-17 08:08:07,2,8.28971807318925e-07,1.49395127733805e-19,132.15,6.27296108451703e-09,1.1304966154658e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11313,2019-11-17 08:55:50,2,3.60848947693144e-07,0,132.15,2.73060119328902e-09,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11334,2019-11-17 09:43:08,3,8.38749024788122e-07,-8.73121082850697e-20,132.15,6.34694683910800e-09,-6.60704565153763e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11359,2019-11-17 10:30:26,2,6.95159054909794e-07,1.46407225179129e-19,132.15,5.26037877343771e-09,1.10788668315648e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11406,2019-11-17 12:05:06,2,4.77954070137819e-07,0,132.15,3.61675421973378e-09,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11433,2019-11-17 12:52:25,3,2.18873577199784e-07,-1.73519986921032e-19,132.15,1.65625105713041e-09,-1.31305324949702e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11506,2019-11-17 15:14:37,3,2.0612106579129e-06,-8.56442814519468e-20,132.15,1.55975078162156e-08,-6.48083855103646e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11525,2019-11-17 16:02:06,3,1.68995404459282e-07,-8.67599934605158e-20,132.15,1.27881501671799e-09,-6.56526624748512e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11550,2019-11-17 16:49:22,2,5.56132227076587e-07,0,132.15,4.20834072702676e-09,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11578,2019-11-17 17:36:39,3,2.61492806239286e-07,-8.67599934605158e-20,132.15,1.97875751978272e-09,-6.56526624748512e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11599,2019-11-17 18:24:17,2,4.12815612619063e-07,0,132.15,3.12384118516128e-09,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11621,2019-11-17 19:11:17,2,9.49097590561633e-07,0,132.15,7.18197193009181e-09,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11649,2019-11-17 19:59:07,2,5.9219418697192e-07,1.40776178056855e-19,132.15,4.48122729452834e-09,1.06527565688123e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11667,2019-11-17 20:46:20,3,5.52705177894966e-07,-8.67599934605158e-20,132.15,4.18240770257258e-09,-6.56526624748512e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11714,2019-11-17 22:21:05,3,1.42152333002774e-06,-8.67599934605158e-20,132.15,1.07568923952156e-08,-6.56526624748512e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11784,2019-11-18 00:43:04,2,4.37987030532189e-07,1.43536495273656e-19,132.15,3.3143172949844e-09,1.08616341485929e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11861,2019-11-18 03:05:18,2,2.2078128818904e-07,1.40776178056855e-19,132.15,1.6706870086193e-09,1.06527565688123e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",11954,2019-11-18 06:14:35,3,1.46370067888328e-06,-8.73121082850697e-20,132.15,1.10760550804637e-08,-6.60704565153763e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",12000,2019-11-18 07:49:21,2,3.09006609863996e-07,1.46407225179129e-19,132.15,2.33830200426784e-09,1.10788668315648e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",12076,2019-11-18 10:11:35,3,1.48918313236285e-06,-9.02414218907297e-20,132.15,1.12688848457272e-08,-6.82871145597652e-22,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",12149,2019-11-18 12:33:50,2,2.59718692355609e-07,0,132.15,1.96533251877116e-09,0,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",12173,2019-11-18 13:21:00,3,1.60029965963677e-05,-1.78002319820583e-19,132.15,1.21097212231311e-07,-1.346971773141e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",12198,2019-11-18 14:08:36,2,5.81363065962085e-07,1.46407225179129e-19,132.15,4.39926648476795e-09,1.10788668315648e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",12223,2019-11-18 14:55:50,2,5.94808030536523e-08,1.49395127733805e-19,132.15,4.50100666315946e-10,1.1304966154658e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"18",12247,2019-11-18 15:43:06,2,7.1395551664618e-07,1.46407225179129e-19,132.15,5.40261457923708e-09,1.10788668315648e-21,"CPCRW_90d_up_FAD_r3","C18","CPCRW","upland","forced","90 day",3,"sat"
"37",1426,2019-11-02 23:55:00,2,8.23887642609059e-05,2.81552356113709e-19,53.66,1.5353850961779e-06,5.24696899205571e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"drought"
"37",2939,2019-11-05 20:52:04,3,0.00338639808103417,-1.71288562903894e-19,53.66,6.31084249167754e-05,-3.19210888751199e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",2959,2019-11-05 21:39:45,2,0.00309844922663255,0,53.66,5.77422517076509e-05,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",2981,2019-11-05 22:26:54,2,0.00444475866736764,1.46407225179129e-19,53.66,8.28318797496764e-05,2.72842387586897e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3007,2019-11-05 23:14:23,2,0.00364842529349442,1.40776178056855e-19,53.66,6.79915261553191e-05,2.62348449602785e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3032,2019-11-06 00:01:32,2,0.00485868323772393,1.38120023753895e-19,53.66,9.05457181834501e-05,2.57398478855563e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3057,2019-11-06 00:48:56,2,0.00438230301389257,1.38120023753895e-19,53.66,8.16679652234918e-05,2.57398478855563e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3083,2019-11-06 01:36:22,2,0.00389718747238794,0,53.66,7.26274221466258e-05,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3109,2019-11-06 02:23:46,2,0.00346711386106451,1.38120023753895e-19,53.66,6.46126325207698e-05,2.57398478855563e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3135,2019-11-06 03:11:09,2,0.00330589245141297,0,53.66,6.16081336454151e-05,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3161,2019-11-06 03:58:39,2,0.00261697764357132,1.43536495273656e-19,53.66,4.87696169133679e-05,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3185,2019-11-06 04:46:03,2,0.00242666619372838,1.43536495273656e-19,53.66,4.52230002558401e-05,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3209,2019-11-06 05:33:26,2,0.0022424864915731,1.38120023753895e-19,53.66,4.17906539614815e-05,2.57398478855563e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3233,2019-11-06 06:20:49,2,0.00219059051114585,1.40776178056855e-19,53.66,4.0823527975137e-05,2.62348449602785e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3258,2019-11-06 07:08:09,3,0.00336415000128151,4.62080685624261e-07,53.66,6.2693812919894e-05,8.61126883384758e-09,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3282,2019-11-06 07:55:26,2,0.00254824786469783,1.40776178056855e-19,53.66,4.7488778693586e-05,2.62348449602785e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3307,2019-11-06 08:42:52,2,0.00226755761664102,1.43536495273656e-19,53.66,4.22578758226057e-05,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3331,2019-11-06 09:30:17,2,0.00219035466368112,1.46407225179129e-19,53.66,4.08191327558911e-05,2.72842387586897e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3355,2019-11-06 10:17:40,2,0.00205079917552659,2.71124491072461e-19,53.66,3.82183968603539e-05,5.05263680716475e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3379,2019-11-06 11:05:02,2,0.00207122443778868,0,53.66,3.85990390940865e-05,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3402,2019-11-06 11:52:05,3,0.000997004593262619,-8.73233700414282e-20,53.66,1.85800334189828e-05,-1.62734569588946e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3424,2019-11-06 12:39:30,3,0.00188104838518745,-8.78646617507181e-20,53.66,3.50549456799748e-05,-1.63743312990529e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3448,2019-11-06 13:26:52,2,0.00306333484313552,0,53.66,5.70878651348402e-05,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3473,2019-11-06 14:14:12,2,0.00329579487999502,0,53.66,6.14199567647227e-05,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3497,2019-11-06 15:01:42,3,0.00346213467771572,-8.73233700414282e-20,53.66,6.45198411799426e-05,-1.62734569588946e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3518,2019-11-06 15:49:03,3,0.00352019110889089,-8.67599934605158e-20,53.66,6.56017724355365e-05,-1.61684669139985e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3536,2019-11-06 16:36:32,3,0.00333008834714581,-8.67599934605158e-20,53.66,6.20590448592212e-05,-1.61684669139985e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3558,2019-11-06 17:23:50,3,0.00363872706000333,-8.73233700414282e-20,53.66,6.78107912784817e-05,-1.62734569588946e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3582,2019-11-06 18:11:20,2,0.00244117373127017,1.40776178056855e-19,53.66,4.54933606274725e-05,2.62348449602785e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3606,2019-11-06 18:58:37,2,0.00278928259066359,1.49395127733805e-19,53.66,5.19806669896309e-05,2.78410599578466e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3709,2019-11-06 22:08:03,2,8.92408560068268e-06,0,53.66,1.66307968704485e-07,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3735,2019-11-06 22:55:38,2,1.33433132278077e-06,0,53.66,2.48664055680353e-08,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3778,2019-11-07 00:30:02,3,1.13888215045098e-07,-1.72414902089242e-19,53.66,2.12240430572303e-09,-3.21309918168546e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3800,2019-11-07 01:17:34,3,8.82893002562151e-06,-1.71288562903894e-19,53.66,1.64534663168496e-07,-3.19210888751199e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3920,2019-11-07 05:14:25,2,6.35179568575035e-07,1.43536495273656e-19,53.66,1.18371145839552e-08,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3946,2019-11-07 06:01:56,2,2.15250230777027e-07,1.43536495273656e-19,53.66,4.01137217251262e-09,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",3994,2019-11-07 07:36:42,2,1.1004670421028e-06,0,53.66,2.05081446534253e-08,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4016,2019-11-07 08:23:56,2,1.25645808967103e-06,1.40776178056855e-19,53.66,2.34151712573803e-08,2.62348449602785e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4162,2019-11-07 13:08:21,2,1.21686045932242e-06,1.40776178056855e-19,53.66,2.26772355445847e-08,2.62348449602785e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4185,2019-11-07 13:55:44,2,9.32192695198607e-07,1.38120023753895e-19,53.66,1.73722082593852e-08,2.57398478855563e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4254,2019-11-07 16:17:29,3,2.7730159030898e-06,-1.73498737909105e-19,53.66,5.16775233524003e-08,-3.23329738928634e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4376,2019-11-07 20:14:41,2,0.000783852626035727,0,53.66,1.46077641825518e-05,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4416,2019-11-07 21:35:50,2,0.00224020774183402,1.40776178056855e-19,53.66,4.17481875108837e-05,2.62348449602785e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4439,2019-11-07 22:23:05,3,0.0155396672042609,-8.78633370113737e-20,53.66,0.000289594990761478,-1.63740844225445e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4463,2019-11-07 23:10:39,2,0.00227022475490766,1.40776178056855e-19,53.66,4.23075802256366e-05,2.62348449602785e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4487,2019-11-07 23:57:57,3,0.00813038847340605,-1.76944427029764e-19,53.66,0.000151516743820463,-3.29751075344324e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4512,2019-11-08 00:45:13,2,0.00374116519405614,2.92814450358258e-19,53.66,6.97198135306772e-05,5.45684775173794e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4536,2019-11-08 01:32:18,2,0.0127206764589514,1.46407225179129e-19,53.66,0.000237060686898087,2.72842387586897e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4581,2019-11-08 03:07:04,2,0.0121396126127991,1.40776178056855e-19,53.66,0.0002262320650913,2.62348449602785e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4603,2019-11-08 03:54:26,2,0.0116817409660151,1.43536495273656e-19,53.66,0.000217699235296591,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4630,2019-11-08 04:41:59,3,0.018352638166222,-1.81700990652627e-19,53.66,0.000342017110812934,-3.38615338525209e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4653,2019-11-08 05:29:32,3,0.00927631537525039,-8.84609518151364e-20,53.66,0.000172872071845889,-1.64854550531376e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4673,2019-11-08 06:16:34,2,0.0104514341406416,1.43536495273656e-19,53.66,0.000194771415218815,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4697,2019-11-08 07:04:11,2,0.00337015414879091,1.43536495273656e-19,53.66,6.28057053445939e-05,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4754,2019-11-08 08:39:03,2,0.00281401653569772,0,53.66,5.24416052124062e-05,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4777,2019-11-08 09:26:06,2,0.00770919029120589,0,53.66,0.000143667355408235,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4802,2019-11-08 10:13:36,3,0.00537587040412393,-8.78977932219664e-20,53.66,0.000100183943423853,-1.6380505632122e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4824,2019-11-08 11:00:53,2,0.00518292701726191,0,53.66,9.65882783686529e-05,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4850,2019-11-08 11:48:19,3,0.00365459186622022,-8.84722135148822e-20,53.66,6.81064455128629e-05,-1.64875537672162e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4874,2019-11-08 12:35:49,3,0.0108812630870265,-1.79311498172811e-19,53.66,0.000202781645304258,-3.34162314895288e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4898,2019-11-08 13:23:25,2,0.000701334153934063,2.87072990547311e-19,53.66,1.30699618698111e-05,5.34985073699798e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4925,2019-11-08 14:10:41,2,0.00059552821363841,2.9879025546761e-19,53.66,1.10981776675067e-05,5.56821199156932e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4951,2019-11-08 14:58:05,2,0.00056504428060059,2.92814450358258e-19,53.66,1.05300834998246e-05,5.45684775173794e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",4976,2019-11-08 15:45:31,2,0.000289533376069326,2.87072990547311e-19,53.66,5.39570212577946e-06,5.34985073699798e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5000,2019-11-08 16:32:40,3,0.00934123229755487,-8.73121082850697e-20,53.66,0.000174081854222044,-1.62713582342657e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5023,2019-11-08 17:19:49,2,0.00414353807458936,2.92814450358258e-19,53.66,7.72183763434469e-05,5.45684775173794e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5045,2019-11-08 18:07:21,2,0.000743737430460927,0,53.66,1.38601831990482e-05,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5069,2019-11-08 18:54:46,2,0.000321651474933653,0,53.66,5.99425037148068e-06,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5093,2019-11-08 19:41:54,2,0.00381958600686721,0,53.66,7.11812524574583e-05,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5116,2019-11-08 20:29:33,3,0.0072801087766419,-8.67599934605158e-20,53.66,0.000135671054354117,-1.61684669139985e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5161,2019-11-08 22:04:10,2,0.00014142591977495,2.9879025546761e-19,53.66,2.63559298872437e-06,5.56821199156932e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5184,2019-11-08 22:51:20,2,0.00577229583683469,2.87072990547311e-19,53.66,0.000107571670459089,5.34985073699798e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5208,2019-11-08 23:39:03,3,0.0045254058182108,-1.78116244427312e-19,53.66,8.43348083900633e-05,-3.31934857300247e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5228,2019-11-09 00:26:12,2,0.00215309965812158,2.9879025546761e-19,53.66,4.01248538598878e-05,5.56821199156932e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5256,2019-11-09 01:13:37,3,0.000177265577788268,0,53.66,3.30349567253574e-06,0,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5284,2019-11-09 02:01:09,2,0.000767948678007584,1.46407225179129e-19,53.66,1.43113805070366e-05,2.72842387586897e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5306,2019-11-09 02:48:27,2,0.000866952026873235,1.46407225179129e-19,53.66,1.6156392599203e-05,2.72842387586897e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5325,2019-11-09 03:35:42,2,0.00108849316885928,2.87072990547311e-19,53.66,2.02850012832516e-05,5.34985073699798e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5348,2019-11-09 04:23:06,2,0.000994166703247491,2.9879025546761e-19,53.66,1.85271469110602e-05,5.56821199156932e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5370,2019-11-09 05:10:28,2,0.00102783044735363,2.87072990547311e-19,53.66,1.91544995779656e-05,5.34985073699798e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5392,2019-11-09 05:57:47,2,0.00111374719580059,2.9879025546761e-19,53.66,2.07556316772379e-05,5.56821199156932e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5414,2019-11-09 06:45:29,3,0.000713168821662928,-8.90461712696604e-20,53.66,1.32905110261448e-05,-1.65945157043721e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5436,2019-11-09 07:32:40,3,0.000695611077224039,-1.74624216570139e-19,53.66,1.29633074398815e-05,-3.25427164685314e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5459,2019-11-09 08:20:10,2,0.000511134417835926,1.43536495273656e-19,53.66,9.52542709347607e-06,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5486,2019-11-09 09:07:31,2,0.000547227442472271,1.43536495273656e-19,53.66,1.01980514810338e-05,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5511,2019-11-09 09:54:49,2,0.000699499539217579,1.43536495273656e-19,53.66,1.30357722552661e-05,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5533,2019-11-09 10:42:10,2,0.000752707843192918,1.43536495273656e-19,53.66,1.40273545134722e-05,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5553,2019-11-09 11:29:28,2,0.000903039640045725,1.40776178056855e-19,53.66,1.68289161395029e-05,2.62348449602785e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5576,2019-11-09 12:16:53,2,0.00078334091247094,1.43536495273656e-19,53.66,1.45982279625594e-05,2.67492536849899e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
"37",5596,2019-11-09 13:04:08,2,0.00103246800145136,1.40776178056855e-19,53.66,1.92409243654744e-05,2.62348449602785e-21,"CPCRW_90d_up_FAD_r4","C37","CPCRW","upland","forced","90 day",4,"sat"
