"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"62",17709,2019-06-28 20:19:45,3,0.000107941774472439,-9.02533727709703e-20,36.66,2.94440192232513e-06,-2.46190323979733e-21,"CPCRW_150d_low_CW_r2","C62","CPCRW","lowland","constant weight","150 day",2,2.94440192232513e-06,2.94440192232513e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
"72",17703,2019-06-28 19:57:26,3,0.000299451422907303,-8.96557490864057e-20,152.65,1.96168636034918e-06,-5.87328850877208e-22,"CPCRW_150d_low_CW_r3","C72","CPCRW","lowland","constant weight","150 day",3,1.96168636034918e-06,1.96168636034918e-06,0,FALSE
