"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"76",2019-10-17 15:20:57,13,45.995724753,585.8053871,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 02:42:02,13,42.798758205,503.09484118,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 02:42:53,13,42.798758205,642.04173666,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 16:55:10,13,45.995724753,490.7715984,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 16:56:01,13,45.995724753,556.43922711,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 23:04:37,13,50.234120875,671.05050204,52,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 23:05:28,13,50.234120875,687.65162651,103,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 23:51:36,13,49.938778629,534.05861817,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 23:52:27,13,49.938778629,625.4357972,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 00:38:47,13,49.938778629,622.89426527,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 00:39:39,13,49.938778629,730.30228159,52,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 01:25:59,13,49.938778629,618.39864561,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 01:26:50,13,49.938778629,783.79636426,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 20:05:27,13,48.84037341,566.29591306,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 20:51:23,13,49.313104407,509.26039546,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 20:52:13,13,49.313104407,726.51751373,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 20:52:43,13,49.313104407,776.98186242,80,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 18:01:29,13,45.137581804,575.28955318,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 18:02:20,13,45.137581804,624.25082412,102,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 18:48:39,13,45.137581804,654.32224948,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 18:49:30,13,45.137581804,717.29033894,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 19:36:09,13,45.188011099,624.88647044,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 19:36:59,13,45.188011099,680.9140676,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 20:23:01,13,45.791145086,553.55359012,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 12:39:52,13,48.647900366,619.814835,48,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 10:35:38,13,43.366353835,490.80424138,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 10:36:28,13,43.366353835,690.2498141,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 10:37:19,13,43.366353835,736.44079365,101,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 11:23:30,13,43.366353835,472.02410776,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 11:24:19,13,43.366353835,546.92526008,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 12:10:40,13,43.366353835,470.92173853,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 12:11:30,13,43.366353835,580.09344524,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 18:21:59,14,50.070986686,493.94475413,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 18:22:51,14,50.070986686,493.87238947,52,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 13:44:58,13,41.729795676,485.6316161,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 03:12:04,13,48.572822492,758.47205199,99,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 03:58:15,13,48.537596441,479.35483422,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 14:32:59,13,45.995724753,469.33268345,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 14:33:49,13,45.995724753,544.82253197,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 04:46:16,13,45.803758985,597.27729213,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 05:33:10,13,45.369509188,462.60150496,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 16:07:16,13,45.995724753,487.1369048,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 16:08:06,13,45.995724753,671.48161263,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 16:08:57,13,45.995724753,716.37244744,101,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 23:03:45,13,50.234120875,640.68026607,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 07:08:09,13,41.360332982,681.18485239,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 07:09:01,13,41.360332982,725.23091223,103,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 17:32:05,13,45.488262243,596.09211539,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 17:32:56,13,45.488262243,508.42017557,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 17:33:47,13,45.488262243,467.319908,102,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 18:20:01,13,44.880325082,488.36691915,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 18:20:53,13,44.880325082,518.12304105,52,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 19:07:32,13,45.803607313,506.20858283,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 19:08:22,13,45.803607313,534.86019288,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 19:54:43,13,45.803607313,528.65331836,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-15 19:55:32,13,45.803607313,574.03326638,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 10:17:31,13,45.680998793,464.28847554,52,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 10:18:21,13,45.680998793,521.3224715,102,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 11:04:27,13,45.520844309,458.74403148,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 11:05:16,13,45.520844309,574.77021934,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 11:51:24,13,49.604734626,465.95631074,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 11:52:14,13,49.604734626,454.57186615,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 11:53:04,13,49.604734626,512.34221952,100,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 12:39:04,13,48.647900366,470.13201147,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 09:49:35,13,43.555396111,562.44994205,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 00:01:01,13,48.955590676,510.09938102,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 00:01:52,13,48.955590676,681.992228,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 00:02:43,13,48.955590676,722.65396906,102,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 00:48:58,13,34.654796418,490.49073355,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 00:49:49,13,34.654796418,550.55753355,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 01:36:20,13,34.614928871,485.12102951,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 01:37:09,13,34.614928871,544.31774399,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 02:23:32,13,34.614928871,482.31347944,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 02:24:22,13,34.614928871,560.76086942,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 19:09:01,14,49.142527676,525.30461308,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 16:36:17,13,50.208209323,557.69390002,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 16:37:07,13,50.208209323,626.04227319,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 17:23:27,13,50.208209323,575.72298143,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 17:24:17,13,50.208209323,679.37023186,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 18:10:23,13,50.22163937,540.98160357,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 18:11:13,13,50.22163937,527.57568448,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 18:12:03,13,50.22163937,583.58005694,100,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 18:58:08,13,50.188820238,495.61795679,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 18:58:58,13,50.188820238,617.97886571,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 03:29:11,13,42.798758205,516.19621484,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 03:30:02,13,42.798758205,706.35455813,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 03:30:52,13,42.798758205,754.78943098,101,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 04:17:09,13,42.798758205,505.79521517,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 04:17:59,13,42.798758205,577.5472914,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 05:04:05,13,43.285267563,519.50106154,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 05:04:55,13,43.285267563,685.27153758,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 05:05:46,13,43.285267563,726.85157018,101,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 05:52:02,13,43.285267563,499.50942657,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 05:52:52,13,43.285267563,559.02192766,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 06:39:13,13,43.285267563,497.99833309,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 06:40:02,13,43.285267563,577.97158317,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 07:26:43,13,43.23876273,488.8785694,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 07:27:34,13,43.23876273,554.47697137,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 08:13:51,13,43.23876273,487.08144997,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 08:14:41,13,43.23876273,585.29984774,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 09:00:44,13,43.555396111,502.72831023,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 09:01:35,13,43.555396111,485.83918557,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 09:02:26,13,43.555396111,541.69507889,102,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 09:48:44,13,43.555396111,484.30904552,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 23:14:44,13,48.836814128,612.98580752,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 04:37:11,13,50.003189944,714.12027,100,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 05:23:25,13,50.493983164,501.35139753,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 05:24:15,13,50.493983164,561.68821085,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 06:10:34,13,50.493983164,503.12715822,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 06:11:24,13,50.493983164,589.43831494,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 06:57:42,13,50.493983164,512.35809641,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 06:58:32,13,50.493983164,650.68178267,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 07:45:35,13,44.769596138,502.3006381,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 07:46:26,13,44.769596138,558.36752045,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 03:10:25,13,48.572822492,494.65983958,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 19:09:52,14,49.142527676,573.67507379,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 19:56:49,14,50.242409231,512.19084118,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 19:57:39,14,50.242409231,533.8597049,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 20:43:54,14,50.219397836,527.99087306,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 20:44:47,14,50.219397836,591.00419405,53,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 20:44:50,14,49.826065278,614.07168603,56,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 20:45:24,14,49.826065278,614.07168603,90,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 21:30:59,14,49.450684385,584.345499,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 21:31:48,14,49.450684385,743.99991776,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-10 21:32:38,14,49.450684385,758.15778719,99,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 07:07:18,13,41.360332982,481.62485811,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 12:30:58,13,52.042820893,675.17555954,100,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 13:17:12,13,52.042820893,480.24110334,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 13:18:02,13,52.042820893,536.56780254,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 14:04:23,13,52.042820893,483.68037143,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 14:05:13,13,52.042820893,559.24089145,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 04:36:21,13,50.003189944,674.83161274,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 03:59:05,13,48.537596441,560.47468077,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 04:45:26,13,45.803758985,481.66620567,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 01:27:42,13,49.938778629,824.54959672,103,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 02:13:42,13,49.983634034,555.17584393,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 02:14:33,13,49.983634034,643.61218593,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 03:00:49,13,49.983634034,521.26922361,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 20:53:03,13,49.313104407,776.98186242,100,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 21:39:12,13,47.904379506,500.90026968,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 21:40:02,13,47.904379506,592.46949507,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 22:26:20,13,47.298587933,527.700837,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 22:27:10,13,47.298587933,668.28951702,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-17 23:13:53,13,48.836814128,507.5970718,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 10:07:23,13,44.948864267,508.59226719,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-24 16:18:05,13,45.31402789,545.39985122,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-24 16:18:55,13,45.31402789,549.5367525,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 10:55:10,13,44.772772712,521.92501153,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 10:56:00,13,44.772772712,571.3573884,101,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 05:34:01,13,45.369509188,525.06539731,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 06:20:10,13,41.360332982,487.34761518,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 06:21:01,13,41.360332982,607.84945292,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 12:29:18,13,52.042820893,492.73933661,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 12:30:08,13,52.042820893,637.21057482,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 08:32:42,13,44.769596138,500.07512875,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-18 03:11:14,13,48.572822492,710.15971906,49,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 09:20:40,13,44.769596138,644.889706,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 04:35:31,13,50.003189944,518.27139302,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 03:01:40,13,49.983634034,671.16816243,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 03:02:30,13,49.983634034,707.85423568,101,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 10:08:14,13,44.948864267,605.47345216,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 10:54:19,13,44.772772712,510.25344999,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 09:19:49,13,44.769596138,508.43651976,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 11:42:12,13,52.042820893,484.49250251,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 11:43:02,13,52.042820893,570.69668638,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 08:33:33,13,44.769596138,585.38749016,51,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 03:48:36,13,49.983634034,503.97701085,0,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
"76",2019-10-16 03:49:26,13,49.983634034,570.39277092,50,"sat_incubation","S76","SR","upland","forced","30 day",2,"SR_30d_up_FAD_r2"
