"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"42",2019-07-29 18:59:14,12,49.770235991,541.07712014,49,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-01 19:58:03,3,38.704261897,3251.7470566,0,"initial","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-10 17:05:19,8,48.400168197,902.11581483,49,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-12 20:43:44,1,43.720107197,721.53645025,102,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-05 16:58:36,12,166.56792027,706.75307741,49,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-05 17:48:16,12,166.56792027,514.54395878,0,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-05 16:57:47,12,166.56792027,617.52529387,0,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-10 18:09:41,8,47.785237354,603.31144826,48,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-22 18:51:55,11,44.175921236,548.3596882,51,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-03 18:18:15,7,26.074378614,622.12163728,49,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-10 18:08:53,8,47.785237354,535.6609804,0,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-05 16:59:27,12,166.56792027,741.99625806,100,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-10 17:04:30,8,48.400168197,590.6357545,0,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-03 18:19:05,7,26.074378614,670.87085209,99,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-01 19:59:44,3,38.704261897,1159.3817091,101,"initial","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-29 19:00:05,12,49.770235991,558.62558939,100,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-22 18:51:04,11,44.175921236,507.64841266,0,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-12 20:42:02,1,43.720107197,531.072553,0,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-08 17:51:52,7,40.57452831,629.68029336,50,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-08 17:51:02,7,40.57452831,509.3846891,0,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-12 20:42:53,1,43.720107197,674.0106468,51,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-29 18:58:25,12,49.770235991,536.10349799,0,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-05 17:49:05,12,166.56792027,643.48479772,49,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-05 17:49:54,12,166.56792027,665.30611968,98,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-01 19:58:54,3,38.704261897,3143.4764207,51,"initial","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"42",2019-07-03 18:17:26,7,26.074378614,672.09957635,0,"drydown","S42","SR","lowland","forced","1000 day",2,"SR_1000d_low_FAD_r2"
"44",2019-07-22 18:48:34,10,44.175921236,522.07121221,0,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-22 18:49:23,10,44.175921236,538.58960445,49,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-15 20:38:55,10,47.744886522,1007.8861925,0,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-12 21:36:37,2,40.608614676,648.50948269,100,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-10 16:04:10,9,169.44608259,672.1110857,51,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-29 18:39:04,4,49.770235991,492.73944386,0,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-03 19:20:21,2,25.680656551,601.89913293,50,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-10 16:03:19,9,169.44608259,491.51541163,0,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-15 20:39:46,10,47.744886522,610.18078778,51,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-03 20:22:12,2,25.687717865,834.08500446,49,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-12 21:36:41,2,40.912176933,600.73253939,104,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-03 20:21:23,2,25.687717865,577.03032185,0,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-03 20:23:01,2,25.687717865,863.64134486,98,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-12 21:34:57,2,40.608614676,611.58755969,0,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-12 21:35:47,2,40.608614676,638.93169447,50,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-03 19:19:31,2,25.680656551,514.6890378,0,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"44",2019-07-29 18:39:56,4,49.770235991,507.79726862,52,"drydown","S44","SR","lowland","forced","30 day",3,"SR_30d_low_FAD_r3"
"45",2019-07-01 18:42:56,6,39.041746024,549.17768449,99,"initial",NA,NA,NA,NA,NA,NA,NA
"45",2019-07-01 18:42:07,6,39.041746024,640.93783329,50,"initial",NA,NA,NA,NA,NA,NA,NA
"45",2019-07-01 18:41:17,6,39.041746024,933.47115261,0,"initial",NA,NA,NA,NA,NA,NA,NA
"46",2019-07-03 19:52:22,15,25.687717865,873.58899234,48,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"46",2019-07-10 16:08:21,11,169.44608259,511.3367876,0,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"46",2019-07-29 18:50:02,8,49.770235991,525.46397013,100,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"46",2019-07-29 18:49:12,8,49.770235991,492.19690713,50,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"46",2019-07-22 18:56:06,13,44.175921236,541.07821233,0,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"46",2019-07-10 16:09:12,11,169.44608259,518.19600528,51,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"46",2019-07-12 20:17:14,14,38.072801956,651.79028857,0,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"46",2019-07-12 20:18:54,14,38.072801956,649.23186342,100,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"46",2019-07-12 20:18:04,14,38.072801956,561.69474364,50,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"46",2019-07-29 18:48:22,8,49.770235991,533.01258089,0,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"46",2019-07-03 19:51:34,15,25.687717865,663.37622112,0,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"46",2019-07-03 19:53:11,15,25.687717865,862.57078109,97,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"46",2019-07-22 18:56:56,13,44.175921236,545.30784629,50,"drydown","S46","SR","lowland","forced","150 day",4,"SR_150d_low_FAD_r4"
"47",2019-07-01 18:46:15,8,39.041746024,667.37789561,0,"initial",NA,NA,NA,NA,NA,NA,NA
"47",2019-07-01 18:47:06,8,39.041746024,532.20351329,51,"initial",NA,NA,NA,NA,NA,NA,NA
"47",2019-07-01 18:47:56,8,39.041746024,642.72694945,101,"initial",NA,NA,NA,NA,NA,NA,NA
"48",2019-07-08 18:51:49,9,158.87231972,733.30958763,53,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-29 17:45:35,3,49.765611498,523.92433872,98,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-15 17:55:14,10,43.562813573,660.00156763,49,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-15 18:58:05,10,43.178572248,573.8014451,0,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-15 17:54:25,10,43.562813573,543.72612772,0,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-08 18:52:21,9,158.87231972,733.30958763,85,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-29 17:44:45,3,49.765611498,503.25735128,48,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-01 19:05:24,15,39.041746024,750.67155629,101,"initial","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-15 18:58:56,10,43.178572248,661.80768189,51,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-01 19:03:43,15,39.041746024,1350.682172,0,"initial","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-03 16:33:28,4,148.65850812,532.76865264,50,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-03 16:32:38,4,148.65850812,532.75969523,0,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-08 18:50:56,9,158.74985626,663.46937264,0,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-08 18:51:46,9,158.74985626,718.39456142,50,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-12 18:55:21,9,30.971091442,815.8985712,50,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-29 17:43:57,3,49.765611498,465.49535788,0,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-01 19:04:33,15,39.041746024,835.44976917,50,"initial","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"48",2019-07-12 18:54:31,9,30.971091442,557.88963218,0,"drydown","S48","SR","lowland","constant weight","1000 day",3,"SR_1000d_low_CW_r3"
"49",2019-07-03 18:05:08,2,25.68184569,712.03350381,0,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-22 19:49:29,12,41.676799192,576.31062113,101,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-22 19:48:39,12,41.676799192,504.99340932,51,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-08 19:37:18,1,157.37670036,555.24420315,49,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-05 20:56:15,8,163.89951969,706.70644172,99,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-01 19:02:53,14,39.041746024,1006.1919887,99,"initial","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-03 18:05:57,2,25.68184569,752.90991766,49,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-22 19:47:48,12,41.676799192,534.08176825,0,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-08 20:26:05,1,159.17349142,614.08063978,50,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-01 19:02:04,14,39.041746024,655.26034124,50,"initial","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-01 19:01:14,14,39.041746024,983.74178347,0,"initial","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-08 20:25:15,1,159.17349142,515.08405383,0,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-03 18:06:47,2,25.68184569,726.05009638,99,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-08 20:26:55,1,159.17349142,637.41048455,100,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-05 20:54:36,8,163.89951969,607.39881838,0,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-05 20:55:25,8,163.89951969,721.35432274,49,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"49",2019-07-08 19:36:29,1,157.37670036,490.39469705,0,"drydown","S49","SR","lowland","forced","150 day",3,"SR_150d_low_FAD_r3"
"5",2019-07-22 17:43:13,10,45.076887673,555.56926617,0,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-29 19:37:51,5,49.770235991,551.74637338,101,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-08 18:58:12,12,158.99533987,685.96119588,0,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-15 20:25:01,4,47.121579338,559.40532923,51,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-29 20:50:04,5,49.770235991,573.01194169,0,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-22 17:44:04,10,45.076887673,632.14393695,51,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-03 16:58:14,14,25.683863096,634.73768008,50,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-29 19:37:01,5,49.770235991,533.3031165,51,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-12 19:09:16,15,31.439323462,574.87044798,0,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-15 20:24:10,4,47.121579338,533.87578546,0,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-08 18:59:52,12,158.99533987,699.16686551,100,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-29 20:50:55,5,49.770235991,522.89683658,51,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-29 19:36:10,5,49.770235991,487.05107916,0,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-12 19:10:07,15,31.439323462,757.03197722,51,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-03 16:57:24,14,25.683863096,528.47072059,0,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-12 19:10:58,15,31.439323462,817.69351232,102,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"5",2019-07-08 18:59:03,12,158.99533987,690.24522573,51,"drydown","S5","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"51",2019-07-01 18:29:38,1,39.041746024,488.72877361,0,"initial","S51","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"51",2019-07-01 18:30:28,1,39.041746024,601.28746225,50,"initial","S51","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"51",2019-07-03 19:45:45,12,25.687717865,785.61195763,99,"drydown","S51","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"51",2019-07-12 20:03:02,8,38.072801956,544.21311013,0,"drydown","S51","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"51",2019-07-12 20:03:52,8,38.072801956,652.43770293,50,"drydown","S51","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"51",2019-07-10 16:11:43,12,169.44608259,517.62584012,50,"drydown","S51","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"51",2019-07-03 19:44:06,12,25.687717865,701.22529468,0,"drydown","S51","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"51",2019-07-03 19:44:56,12,25.687717865,797.32721864,50,"drydown","S51","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"51",2019-07-10 16:10:53,12,169.44608259,481.24839684,0,"drydown","S51","SR","lowland","constant weight","1000 day",4,"SR_1000d_low_CW_r4"
"52",2019-07-08 20:49:21,10,159.17349142,909.91502425,100,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-05 17:42:29,9,166.56792027,482.79104452,100,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-05 17:41:38,9,166.56792027,511.51675243,49,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-08 20:48:32,10,159.17349142,803.64242645,51,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-12 18:36:58,2,30.971091442,629.0202638,0,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-22 20:24:47,1,47.424977191,560.48715974,51,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-29 18:11:17,14,49.765611498,466.72068857,0,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-05 16:51:20,9,163.87083217,528.26653703,51,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-05 17:40:49,9,166.56792027,568.35976659,0,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-01 18:36:17,4,39.041746024,579.85201056,0,"initial","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-08 20:47:41,10,159.17349142,607.14870274,0,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-01 18:37:09,4,39.041746024,519.99633665,52,"initial","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-01 18:37:59,4,39.041746024,676.97900992,102,"initial","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-12 18:37:49,2,30.971091442,656.38495886,51,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-08 19:58:39,10,159.17349142,518.03005658,0,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-05 16:50:29,9,163.87083217,553.77374757,0,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-29 18:12:06,14,49.765611498,474.24112964,49,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-22 20:23:56,1,47.424977191,512.03769454,0,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-08 19:59:28,10,159.17349142,717.87725576,49,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"52",2019-07-29 18:12:52,14,49.765611498,476.50875884,95,"drydown","S52","SR","upland","forced","90 day",3,"SR_90d_up_FAD_r3"
"53",2019-07-01 18:32:06,2,39.041746024,548.93626011,48,"initial","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-12 19:51:37,3,31.576412282,630.0859967,106,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-01 18:31:18,2,39.041746024,663.12971352,0,"initial","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-10 19:24:43,3,47.786121286,538.27453062,0,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-03 19:36:38,9,25.687717865,689.08752972,0,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-12 19:51:33,3,31.40196862,597.70850784,102,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-08 17:54:24,8,40.57452831,596.19414062,52,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-08 17:53:32,8,40.57452831,497.40986974,0,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-01 18:32:56,2,39.041746024,1059.5921981,98,"initial","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-29 18:10:27,13,49.765611498,473.17002346,98,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-29 18:09:38,13,49.765611498,467.72896845,49,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-29 18:08:49,13,49.765611498,456.11315226,0,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-10 19:25:33,3,47.786121286,736.56584186,50,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-15 18:38:07,2,43.178572248,594.87001796,0,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-15 18:38:57,2,43.178572248,701.79751952,50,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-03 19:37:26,9,25.687717865,823.67455043,48,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-03 19:38:17,9,25.687717865,898.5733314,99,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-12 19:49:51,3,31.40196862,571.70844891,0,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"53",2019-07-12 19:50:42,3,31.40196862,536.18740273,51,"drydown","S53","SR","upland","constant weight","90 day",4,"SR_90d_up_CW_r4"
"54",2019-07-22 19:20:25,1,44.175921236,536.73107855,0,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-15 20:16:42,1,47.121579338,481.40089264,0,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-03 16:25:10,1,148.65850812,485.31392453,0,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-12 19:07:06,14,39.951555147,686.64371748,5,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-08 18:44:26,6,157.39822599,728.45010938,51,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-15 20:17:32,1,47.121579338,611.2788189,50,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-29 19:00:57,13,49.770235991,530.43746138,0,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-12 19:07:01,14,39.745586923,565.57560683,0,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-22 18:26:42,1,45.231530354,606.4842787,48,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-03 16:25:58,1,148.65850812,602.46974027,48,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-08 18:43:35,6,157.39822599,644.72875101,0,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-29 19:01:47,13,49.770235991,551.34324981,50,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-01 18:54:33,11,39.041746024,646.4978323,0,"initial","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-08 18:44:31,6,158.06530082,775.08694915,56,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-12 19:08:05,14,40.164097526,738.02993925,64,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-29 19:02:36,13,49.770235991,559.83864285,99,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-01 18:55:22,11,39.041746024,796.36798654,49,"initial","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-12 19:08:25,14,40.164097526,738.02993925,84,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-22 18:25:54,1,45.231530354,530.12398351,0,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"54",2019-07-12 19:07:38,14,39.951555147,686.64371748,37,"drydown","S54","SR","upland","constant weight","30 day",4,"SR_30d_up_CW_r4"
"55",2019-07-01 18:49:36,9,39.041746024,594.27585893,50,"initial","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"55",2019-07-03 18:10:55,4,25.68184569,813.922294,49,"drydown","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"55",2019-07-29 17:57:41,8,49.765611498,449.19237019,48,"drydown","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"55",2019-07-08 20:06:07,13,159.17349142,522.49502347,0,"drydown","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"55",2019-07-01 18:48:46,9,39.041746024,755.19716868,0,"initial","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"55",2019-07-08 20:06:57,13,159.17349142,632.94869134,50,"drydown","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"55",2019-07-01 18:50:26,9,39.041746024,762.73557194,100,"initial","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
