"DATETIME","ALARM_STATUS","MPVPosition","CH4_dry","CO2_dry","h2o_reported","Sample_number","Elapsed_seconds","Core"
2019-10-16 08:33:33,0,13,44.769596138,585.38749016,1.1131145233,7142,51,"76"
2019-10-16 09:19:49,0,13,44.769596138,508.43651976,1.1131145233,7161,0,"76"
2019-10-16 09:20:40,0,13,44.769596138,644.889706,1.1131145233,7161,51,"76"
2019-10-16 10:07:23,0,13,44.948864267,508.59226719,1.4907313917,7191,0,"76"
2019-10-16 10:08:14,0,13,44.948864267,605.47345216,1.4907313917,7191,51,"76"
2019-10-16 10:54:19,0,13,44.772772712,510.25344999,1.1198896636,7218,0,"76"
2019-10-16 10:55:10,0,13,44.772772712,521.92501153,1.1198896636,7218,51,"76"
2019-10-16 10:56:00,0,13,44.772772712,571.3573884,1.1198896636,7218,101,"76"
2019-10-16 11:42:12,0,13,52.042820893,484.49250251,1.1198896636,7241,0,"76"
2019-10-16 11:43:02,0,13,52.042820893,570.69668638,1.1198896636,7241,50,"76"
2019-10-16 12:29:18,0,13,52.042820893,492.73933661,1.1198896636,7261,0,"76"
2019-10-16 12:30:08,0,13,52.042820893,637.21057482,1.1198896636,7261,50,"76"
2019-10-16 12:30:58,0,13,52.042820893,675.17555954,1.1198896636,7261,100,"76"
2019-10-16 13:17:12,0,13,52.042820893,480.24110334,1.1198896636,7290,0,"76"
2019-10-16 13:18:02,0,13,52.042820893,536.56780254,1.1198896636,7290,50,"76"
2019-10-16 14:04:23,0,13,52.042820893,483.68037143,1.1198896636,7315,0,"76"
2019-10-16 14:05:13,0,13,52.042820893,559.24089145,1.1198896636,7315,50,"76"
2019-10-16 14:51:29,0,13,52.042820893,487.76902057,1.1198896636,7334,0,"76"
2019-10-16 14:52:17,0,13,52.042820893,612.26236946,1.1198896636,7334,48,"76"
2019-10-16 15:39:06,0,13,52.012355226,479.67136264,1.0638957333,7364,0,"76"
2019-10-16 15:39:57,0,13,52.012355226,558.98533827,1.0638957333,7364,51,"76"
2019-10-16 16:26:13,0,13,45.126525681,537.99372266,1.0638957333,7382,0,"76"
2019-10-16 16:27:05,0,13,45.126525681,652.27398737,1.0638957333,7382,52,"76"
2019-10-16 17:14:02,0,13,45.137581804,551.43274119,1.0873424928,7412,0,"76"
2019-10-16 17:14:54,0,13,45.137581804,612.94009612,1.0873424928,7412,52,"76"
2019-10-16 18:00:38,0,13,45.137581804,593.7265211,1.0873424928,7436,0,"76"
2019-10-16 18:01:29,0,13,45.137581804,575.28955318,1.0873424928,7436,51,"76"
2019-10-16 18:02:20,0,13,45.137581804,624.25082412,1.0873424928,7436,102,"76"
2019-10-16 18:48:39,0,13,45.137581804,654.32224948,1.0873424928,7462,0,"76"
2019-10-16 18:49:30,0,13,45.137581804,717.29033894,1.0873424928,7462,51,"76"
2019-10-16 19:36:09,0,13,45.188011099,624.88647044,1.1938222259,7492,0,"76"
2019-10-16 19:36:59,0,13,45.188011099,680.9140676,1.1938222259,7492,50,"76"
2019-10-16 20:23:01,0,13,45.791145086,553.55359012,2.4118967708,7514,0,"76"
2019-10-16 20:23:50,0,13,45.791145086,715.97787335,2.4118967708,7514,49,"76"
2019-10-16 20:24:40,0,13,45.791145086,761.13301115,2.4118967708,7514,99,"76"
2019-10-16 21:10:10,0,13,45.791145086,573.68863944,2.4118967708,7541,0,"76"
2019-10-16 21:10:59,0,13,45.791145086,653.28975686,2.4118967708,7541,49,"76"
2019-10-16 21:11:49,0,13,45.791145086,706.18460858,2.4118967708,7541,99,"76"
2019-10-16 21:58:11,0,13,45.791145086,619.02422837,2.4118967708,7567,0,"76"
2019-10-16 21:59:02,0,13,45.791145086,686.96294796,2.4118967708,7567,51,"76"
2019-10-16 22:45:16,0,13,45.791145086,568.89862397,2.4118967708,7587,0,"76"
2019-10-16 22:46:06,0,13,45.791145086,689.90222096,2.4118967708,7587,50,"76"
2019-10-16 23:33:00,0,13,45.618000549,530.75861389,2.0721982498,7617,0,"76"
2019-10-16 23:33:51,0,13,45.618000549,594.5011019,2.0721982498,7617,51,"76"
2019-10-17 00:20:11,0,13,43.176547209,522.3014754,2.0721982498,7641,0,"76"
2019-10-17 00:21:02,0,13,43.176547209,608.30834699,2.0721982498,7641,51,"76"
2019-10-17 01:07:20,0,13,43.176547209,515.66152724,2.0721982498,7661,0,"76"
2019-10-17 01:08:11,0,13,43.176547209,646.43551682,2.0721982498,7661,51,"76"
2019-10-17 01:55:06,0,13,43.207361318,492.14962369,2.1366585248,7688,0,"76"
2019-10-17 01:55:57,0,13,43.207361318,557.18921711,2.1366585248,7688,51,"76"
2019-10-17 02:42:02,0,13,42.798758205,503.09484118,1.2585628082,7707,0,"76"
2019-10-17 02:42:53,0,13,42.798758205,642.04173666,1.2585628082,7707,51,"76"
2019-10-17 03:29:11,0,13,42.798758205,516.19621484,1.2585628082,7734,0,"76"
2019-10-17 03:30:02,0,13,42.798758205,706.35455813,1.2585628082,7734,51,"76"
2019-10-17 03:30:52,0,13,42.798758205,754.78943098,1.2585628082,7734,101,"76"
2019-10-17 04:17:09,0,13,42.798758205,505.79521517,1.2585628082,7761,0,"76"
2019-10-17 04:17:59,0,13,42.798758205,577.5472914,1.2585628082,7761,50,"76"
2019-10-17 05:04:05,0,13,43.285267563,519.50106154,2.298413134,7780,0,"76"
2019-10-17 05:04:55,0,13,43.285267563,685.27153758,2.298413134,7780,50,"76"
2019-10-17 05:05:46,0,13,43.285267563,726.85157018,2.298413134,7780,101,"76"
2019-10-17 05:52:02,0,13,43.285267563,499.50942657,2.298413134,7807,0,"76"
2019-10-17 05:52:52,0,13,43.285267563,559.02192766,2.298413134,7807,50,"76"
2019-10-17 06:39:13,0,13,43.285267563,497.99833309,2.298413134,7832,0,"76"
2019-10-17 06:40:02,0,13,43.285267563,577.97158317,2.298413134,7832,49,"76"
2019-10-17 07:26:43,0,13,43.23876273,488.8785694,2.2020651303,7862,0,"76"
2019-10-17 07:27:34,0,13,43.23876273,554.47697137,2.2020651303,7862,51,"76"
2019-10-17 08:13:51,0,13,43.23876273,487.08144997,2.2020651303,7887,0,"76"
2019-10-17 08:14:41,0,13,43.23876273,585.29984774,2.2020651303,7887,50,"76"
2019-10-17 09:00:44,0,13,43.555396111,502.72831023,2.8462431111,7914,0,"76"
2019-10-17 09:01:35,0,13,43.555396111,485.83918557,2.8462431111,7914,51,"76"
2019-10-17 09:02:26,0,13,43.555396111,541.69507889,2.8462431111,7914,102,"76"
2019-10-17 09:48:44,0,13,43.555396111,484.30904552,2.8462431111,7941,0,"76"
2019-10-17 09:49:35,0,13,43.555396111,562.44994205,2.8462431111,7941,51,"76"
2019-10-17 10:35:38,0,13,43.366353835,490.80424138,2.4649507429,7962,0,"76"
2019-10-17 10:36:28,0,13,43.366353835,690.2498141,2.4649507429,7962,50,"76"
2019-10-17 10:37:19,0,13,43.366353835,736.44079365,2.4649507429,7962,101,"76"
2019-10-17 11:23:30,0,13,43.366353835,472.02410776,2.4649507429,7989,0,"76"
2019-10-17 11:24:19,0,13,43.366353835,546.92526008,2.4649507429,7989,49,"76"
2019-10-17 12:10:40,0,13,43.366353835,470.92173853,2.4649507429,8011,0,"76"
2019-10-17 12:11:30,0,13,43.366353835,580.09344524,2.4649507429,8011,50,"76"
2019-10-17 12:57:52,0,13,41.729795676,478.80714593,2.4649507429,8032,0,"76"
2019-10-17 12:58:41,0,13,41.729795676,629.54507275,2.4649507429,8032,49,"76"
2019-10-17 12:59:32,0,13,41.729795676,670.33003593,2.4649507429,8032,100,"76"
2019-10-17 13:44:58,0,13,41.729795676,485.6316161,2.4649507429,8060,0,"76"
2019-10-17 13:45:48,0,13,41.729795676,469.12084804,2.4649507429,8060,50,"76"
2019-10-17 13:46:38,0,13,41.729795676,526.38085189,2.4649507429,8060,100,"76"
2019-10-17 14:32:59,0,13,45.995724753,469.33268345,2.4649507429,8087,0,"76"
2019-10-17 14:33:49,0,13,45.995724753,544.82253197,2.4649507429,8087,50,"76"
2019-10-17 15:20:08,0,13,45.995724753,472.52613431,2.4649507429,8108,0,"76"
2019-10-17 15:20:57,0,13,45.995724753,585.8053871,2.4649507429,8108,49,"76"
2019-10-17 16:07:16,0,13,45.995724753,487.1369048,2.4649507429,8130,0,"76"
2019-10-17 16:08:06,0,13,45.995724753,671.48161263,2.4649507429,8130,50,"76"
2019-10-17 16:08:57,0,13,45.995724753,716.37244744,2.4649507429,8130,101,"76"
2019-10-17 16:55:10,0,13,45.995724753,490.7715984,2.4649507429,8158,0,"76"
2019-10-17 16:56:01,0,13,45.995724753,556.43922711,2.4649507429,8158,51,"76"
2019-10-17 17:42:07,0,13,43.309745024,494.02883871,1.2804257613,8175,0,"76"
2019-10-17 17:42:58,0,13,43.309745024,637.48702741,1.2804257613,8175,51,"76"
2019-10-17 18:29:50,0,13,49.437751471,496.92441241,2.860116242,8203,0,"76"
2019-10-17 18:30:41,0,13,49.437751471,572.93301344,2.860116242,8203,51,"76"
2019-10-17 19:16:51,0,13,49.437751471,522.8532295,2.860116242,8221,0,"76"
2019-10-17 19:17:42,0,13,49.437751471,663.76152194,2.860116242,8221,51,"76"
2019-10-17 20:04:38,0,13,48.84037341,498.39712552,1.7745944998,8250,0,"76"
2019-10-17 20:05:27,0,13,48.84037341,566.29591306,1.7745944998,8250,49,"76"
2019-10-17 20:51:23,0,13,49.313104407,509.26039546,2.6399574475,8271,0,"76"
2019-10-17 20:52:13,0,13,49.313104407,726.51751373,2.6399574475,8271,50,"76"
2019-10-17 20:52:43,0,13,49.313104407,776.98186242,2.6399574475,8271,80,"76"
2019-10-17 20:53:03,0,13,49.313104407,776.98186242,2.6399574475,8271,100,"76"
2019-10-17 21:39:12,0,13,47.904379506,500.90026968,1.2237160676,8293,0,"76"
2019-10-17 21:40:02,0,13,47.904379506,592.46949507,1.2237160676,8293,50,"76"
2019-10-17 22:26:20,0,13,47.298587933,527.700837,1.2237160676,8312,0,"76"
2019-10-17 22:27:10,0,13,47.298587933,668.28951702,1.2237160676,8312,50,"76"
2019-10-17 23:13:53,0,13,48.836814128,507.5970718,2.388392287,8340,0,"76"
2019-10-17 23:14:44,0,13,48.836814128,612.98580752,2.388392287,8340,51,"76"
2019-10-18 00:01:01,0,13,48.955590676,510.09938102,2.388392287,8362,0,"76"
2019-10-18 00:01:52,0,13,48.955590676,681.992228,2.388392287,8362,51,"76"
2019-10-18 00:02:43,0,13,48.955590676,722.65396906,2.388392287,8362,102,"76"
2019-10-18 00:48:58,0,13,34.654796418,490.49073355,2.388392287,8390,0,"76"
2019-10-18 00:49:49,0,13,34.654796418,550.55753355,2.388392287,8390,51,"76"
2019-10-18 01:36:20,0,13,34.614928871,485.12102951,2.2857129732,8417,0,"76"
2019-10-18 01:37:09,0,13,34.614928871,544.31774399,2.2857129732,8417,49,"76"
2019-10-18 02:23:32,0,13,34.614928871,482.31347944,2.2857129732,8441,0,"76"
2019-10-18 02:24:22,0,13,34.614928871,560.76086942,2.2857129732,8441,50,"76"
2019-10-18 03:10:25,0,13,48.572822492,494.65983958,2.0932960564,8459,0,"76"
2019-10-18 03:11:14,0,13,48.572822492,710.15971906,2.0932960564,8459,49,"76"
2019-10-18 03:12:04,0,13,48.572822492,758.47205199,2.0932960564,8459,99,"76"
2019-10-18 03:58:15,0,13,48.537596441,479.35483422,2.0275862856,8485,0,"76"
2019-10-18 03:59:05,0,13,48.537596441,560.47468077,2.0275862856,8485,50,"76"
2019-10-18 04:45:26,0,13,45.803758985,481.66620567,2.0275862856,8505,0,"76"
2019-10-18 04:46:16,0,13,45.803758985,597.27729213,2.0275862856,8505,50,"76"
2019-10-18 05:33:10,0,13,45.369509188,462.60150496,1.1416863259,8535,0,"76"
2019-10-18 05:34:01,0,13,45.369509188,525.06539731,1.1416863259,8535,51,"76"
2019-10-18 06:20:10,0,13,41.360332982,487.34761518,1.8285763891,8552,0,"76"
2019-10-18 06:21:01,0,13,41.360332982,607.84945292,1.8285763891,8552,51,"76"
2019-10-18 07:07:18,0,13,41.360332982,481.62485811,1.8285763891,8576,0,"76"
2019-10-18 07:08:09,0,13,41.360332982,681.18485239,1.8285763891,8576,51,"76"
2019-10-18 07:09:01,0,13,41.360332982,725.23091223,1.8285763891,8576,103,"76"
2019-10-18 07:55:15,0,13,41.360332982,467.04708366,1.8285763891,8604,0,"76"
2019-10-18 07:56:06,0,13,41.360332982,534.8608283,1.8285763891,8604,51,"76"
2019-10-18 08:42:22,0,13,35.098480986,469.00250448,1.8285763891,8625,0,"76"
2019-10-18 08:43:13,0,13,35.098480986,579.00289358,1.8285763891,8625,51,"76"
2019-10-18 09:29:30,0,13,45.873437807,474.82310168,1.8285763891,8646,0,"76"
2019-10-18 09:30:21,0,13,45.873437807,651.31413172,1.8285763891,8646,51,"76"
2019-10-18 09:30:52,0,13,45.873437807,694.82499284,1.8285763891,8646,82,"76"
2019-10-18 09:31:12,0,13,45.873437807,694.82499284,1.8285763891,8646,102,"76"
2019-10-18 10:16:39,0,13,45.680998793,477.62525598,1.8285763891,8673,0,"76"
2019-10-18 10:17:31,0,13,45.680998793,464.28847554,1.8285763891,8673,52,"76"
2019-10-18 10:18:21,0,13,45.680998793,521.3224715,1.8285763891,8673,102,"76"
2019-10-18 11:04:27,0,13,45.520844309,458.74403148,1.5034221279,8693,0,"76"
2019-10-18 11:05:16,0,13,45.520844309,574.77021934,1.5034221279,8693,49,"76"
2019-10-18 11:51:24,0,13,49.604734626,465.95631074,1.1485939339,8722,0,"76"
2019-10-18 11:52:14,0,13,49.604734626,454.57186615,1.1485939339,8722,50,"76"
2019-10-18 11:53:04,0,13,49.604734626,512.34221952,1.1485939339,8722,100,"76"
2019-10-18 12:39:04,0,13,48.647900366,470.13201147,2.6781061807,8739,0,"76"
2019-10-18 12:39:52,0,13,48.647900366,619.814835,2.6781061807,8739,48,"76"
2019-10-18 13:26:28,0,13,48.524156736,465.77621088,2.4537497527,8759,0,"76"
2019-10-18 13:27:20,0,13,48.524156736,605.66365136,2.4537497527,8759,52,"76"
2019-10-18 14:13:31,0,13,39.928139463,468.63817134,2.003675834,8783,0,"76"
2019-10-18 14:14:22,0,13,39.928139463,452.4449366,2.003675834,8783,51,"76"
2019-10-18 14:15:13,0,13,39.928139463,509.22549736,2.003675834,8783,102,"76"
2019-10-18 15:01:15,0,13,40.244412512,465.51588425,2.7067435906,8802,0,"76"
2019-10-18 15:02:06,0,13,40.244412512,596.02001369,2.7067435906,8802,51,"76"
2019-10-18 15:48:24,0,13,40.244412512,468.77274537,2.7067435906,8826,0,"76"
2019-10-18 15:49:16,0,13,40.244412512,676.76530242,2.7067435906,8826,52,"76"
2019-10-18 15:50:05,0,13,40.244412512,723.33092362,2.7067435906,8826,101,"76"
2019-10-18 16:36:17,0,13,50.208209323,557.69390002,1.1011735168,8854,0,"76"
2019-10-18 16:37:07,0,13,50.208209323,626.04227319,1.1011735168,8854,50,"76"
2019-10-18 17:23:27,0,13,50.208209323,575.72298143,1.1011735168,8877,0,"76"
2019-10-18 17:24:17,0,13,50.208209323,679.37023186,1.1011735168,8877,50,"76"
2019-10-18 18:10:23,0,13,50.22163937,540.98160357,1.1267161448,8905,0,"76"
2019-10-18 18:11:13,0,13,50.22163937,527.57568448,1.1267161448,8905,50,"76"
2019-10-18 18:12:03,0,13,50.22163937,583.58005694,1.1267161448,8905,100,"76"
2019-10-18 18:58:08,0,13,50.188820238,495.61795679,1.0642198924,8930,0,"76"
2019-10-18 18:58:58,0,13,50.188820238,617.97886571,1.0642198924,8930,50,"76"
2019-10-15 23:06:19,0,14,50.234120875,615.07558117,1.6321617531,6862,0,"6"
2019-10-15 23:07:08,0,14,50.234120875,790.49089601,1.6321617531,6862,49,"6"
2019-10-15 23:07:57,0,14,50.234120875,835.48253433,1.6321617531,6862,98,"6"
2019-10-15 23:54:07,0,14,49.938778629,591.51724824,0.98957455178,6884,0,"6"
2019-10-15 23:54:57,0,14,49.938778629,678.27696397,0.98957455178,6884,50,"6"
2019-10-16 00:41:21,0,14,49.938778629,641.0432259,0.98957455178,6905,0,"6"
2019-10-16 00:42:09,0,14,49.938778629,743.28483077,0.98957455178,6905,48,"6"
2019-10-16 01:28:32,0,14,49.938778629,677.92949551,0.98957455178,6929,0,"6"
2019-10-16 01:29:22,0,14,49.938778629,833.75262121,0.98957455178,6929,50,"6"
2019-10-16 01:30:12,0,14,49.938778629,870.9988416,0.98957455178,6929,100,"6"
2019-10-16 02:16:12,0,14,49.983634034,572.15495973,1.0757149099,6955,0,"6"
2019-10-16 02:17:02,0,14,49.983634034,672.89020041,1.0757149099,6955,50,"6"
2019-10-16 03:03:19,0,14,49.983634034,566.06493735,1.0757149099,6974,0,"6"
2019-10-16 03:04:10,0,14,49.983634034,737.14419957,1.0757149099,6974,51,"6"
2019-10-16 03:04:59,0,14,49.983634034,777.42754523,1.0757149099,6974,100,"6"
2019-10-16 03:51:07,0,14,49.983634034,525.87433987,1.0757149099,7003,0,"6"
2019-10-16 03:51:58,0,14,49.983634034,601.37547303,1.0757149099,7003,51,"6"
2019-10-16 04:38:03,0,14,50.003189944,568.31969532,1.1131145233,7020,0,"6"
2019-10-16 04:38:54,0,14,50.003189944,737.62497549,1.1131145233,7020,51,"6"
2019-10-16 04:39:44,0,14,50.003189944,777.3664127,1.1131145233,7020,101,"6"
2019-10-16 05:25:57,0,14,50.493983164,522.40399737,1.1131145233,7049,0,"6"
2019-10-16 05:26:47,0,14,50.493983164,586.65482264,1.1131145233,7049,50,"6"
2019-10-16 06:13:06,0,14,50.493983164,527.90244354,1.1131145233,7072,0,"6"
2019-10-16 06:13:56,0,14,50.493983164,620.04748526,1.1131145233,7072,50,"6"
2019-10-16 07:00:12,0,14,50.493983164,560.7322103,1.1131145233,7091,0,"6"
2019-10-16 07:01:02,0,14,50.493983164,716.2396169,1.1131145233,7091,50,"6"
2019-10-16 07:47:17,0,14,44.769596138,587.27206837,1.1131145233,7119,0,"6"
2019-10-16 07:48:06,0,14,44.769596138,522.55028077,1.1131145233,7119,49,"6"
2019-10-16 07:48:57,0,14,44.769596138,584.02737215,1.1131145233,7119,100,"6"
2019-10-16 08:35:14,0,14,44.769596138,524.38552416,1.1131145233,7144,0,"6"
2019-10-16 08:36:04,0,14,44.769596138,615.63405709,1.1131145233,7144,50,"6"
2019-10-16 09:22:22,0,14,44.769596138,556.79156762,1.1131145233,7163,0,"6"
2019-10-16 09:23:10,0,14,44.769596138,700.41917135,1.1131145233,7163,48,"6"
2019-10-16 10:09:53,0,14,44.948864267,535.93542392,1.4907313917,7193,0,"6"
2019-10-16 10:10:44,0,14,44.948864267,644.96008696,1.4907313917,7193,51,"6"
2019-10-16 10:56:50,0,14,44.772772712,569.30487895,1.1198896636,7219,0,"6"
2019-10-16 10:57:41,0,14,44.772772712,725.70354405,1.1198896636,7219,51,"6"
2019-10-16 10:58:32,0,14,44.772772712,780.6785753,1.1198896636,7219,102,"6"
2019-10-16 11:44:43,0,14,52.042820893,508.99646483,1.1198896636,7243,0,"6"
2019-10-16 11:45:34,0,14,52.042820893,604.95257077,1.1198896636,7243,51,"6"
2019-10-16 12:31:49,0,14,52.042820893,541.91376496,1.1198896636,7262,0,"6"
2019-10-16 12:32:40,0,14,52.042820893,700.7012878,1.1198896636,7262,51,"6"
2019-10-16 13:18:53,0,14,52.042820893,565.88065859,1.1198896636,7291,0,"6"
2019-10-16 13:19:44,0,14,52.042820893,500.7995037,1.1198896636,7291,51,"6"
2019-10-16 13:20:34,0,14,52.042820893,561.17559708,1.1198896636,7291,101,"6"
2019-10-16 14:06:55,0,14,52.042820893,507.38627804,1.1198896636,7317,0,"6"
2019-10-16 14:07:45,0,14,52.042820893,588.36872615,1.1198896636,7317,50,"6"
2019-10-16 14:54:00,0,14,52.042820893,535.82673149,1.1198896636,7336,0,"6"
2019-10-16 14:54:50,0,14,52.042820893,674.9757906,1.1198896636,7336,50,"6"
2019-10-16 15:41:39,0,14,52.012355226,503.98791123,1.0638957333,7366,0,"6"
2019-10-16 15:42:29,0,14,52.012355226,589.22205833,1.0638957333,7366,50,"6"
2019-10-16 16:28:46,0,14,45.126525681,565.7412239,1.0638957333,7384,0,"6"
2019-10-16 16:29:34,0,14,45.126525681,686.69332424,1.0638957333,7384,48,"6"
2019-10-16 17:16:32,0,14,45.137581804,599.59128043,1.0873424928,7413,0,"6"
2019-10-16 17:17:23,0,14,45.137581804,666.27722662,1.0873424928,7413,51,"6"
2019-10-16 18:03:10,0,14,45.137581804,652.94726177,1.0873424928,7437,0,"6"
2019-10-16 18:04:00,0,14,45.137581804,763.9933559,1.0873424928,7437,50,"6"
2019-10-16 18:04:51,0,14,45.137581804,822.68337872,1.0873424928,7437,101,"6"
2019-10-16 18:51:10,0,14,45.137581804,673.58776286,1.0873424928,7464,0,"6"
2019-10-16 18:52:01,0,14,45.137581804,745.19488851,1.0873424928,7464,51,"6"
2019-10-16 19:38:39,0,14,45.188011099,638.67486971,1.1938222259,7494,0,"6"
2019-10-16 19:39:30,0,14,45.188011099,699.36479343,1.1938222259,7494,51,"6"
2019-10-16 20:25:32,0,14,45.791145086,612.51122549,2.4118967708,7515,0,"6"
2019-10-16 20:26:23,0,14,45.791145086,787.14223193,2.4118967708,7515,51,"6"
2019-10-16 21:12:41,0,14,45.791145086,637.31421047,2.4118967708,7542,0,"6"
2019-10-16 21:13:32,0,14,45.791145086,806.06408531,2.4118967708,7542,51,"6"
2019-10-16 21:14:22,0,14,45.791145086,862.39771226,2.4118967708,7542,101,"6"
2019-10-16 22:00:43,0,14,45.791145086,666.43083926,2.4118967708,7569,0,"6"
2019-10-16 22:01:32,0,14,45.791145086,738.52671573,2.4118967708,7569,49,"6"
2019-10-16 22:47:48,0,14,45.791145086,594.91974675,2.4118967708,7589,0,"6"
2019-10-16 22:48:38,0,14,45.791145086,722.6300427,2.4118967708,7589,50,"6"
2019-10-16 23:34:42,0,14,45.618000549,626.55309148,2.0721982498,7618,0,"6"
2019-10-16 23:35:31,0,14,45.618000549,551.49142545,2.0721982498,7618,49,"6"
2019-10-16 23:36:21,0,14,45.618000549,623.15980192,2.0721982498,7618,99,"6"
2019-10-17 00:22:43,0,14,43.176547209,546.09843146,2.0721982498,7643,0,"6"
2019-10-17 00:23:33,0,14,43.176547209,636.92199759,2.0721982498,7643,50,"6"
2019-10-17 01:09:52,0,14,43.176547209,544.1420189,2.0721982498,7663,0,"6"
2019-10-17 01:10:41,0,14,43.176547209,683.6291673,2.0721982498,7663,49,"6"
2019-10-17 01:57:26,0,14,43.000070501,511.0777598,1.2585628082,7690,0,"6"
2019-10-17 01:58:17,0,14,42.798758205,609.75846993,1.2585628082,7690,51,"6"
2019-10-17 02:44:34,0,14,42.798758205,553.02282344,1.2585628082,7709,0,"6"
2019-10-17 02:45:25,0,14,42.798758205,700.09533073,1.2585628082,7709,51,"6"
2019-10-17 03:31:43,0,14,42.798758205,578.19446309,1.2585628082,7735,0,"6"
2019-10-17 03:32:34,0,14,42.798758205,782.50311657,1.2585628082,7735,51,"6"
2019-10-17 03:33:25,0,14,42.798758205,832.16116711,1.2585628082,7735,102,"6"
2019-10-17 04:19:40,0,14,42.798758205,529.31444014,1.2585628082,7763,0,"6"
2019-10-17 04:20:31,0,14,42.798758205,606.55059384,1.2585628082,7763,51,"6"
2019-10-17 05:06:37,0,14,43.285267563,573.56343891,2.298413134,7781,0,"6"
2019-10-17 05:07:28,0,14,43.285267563,746.69613902,2.298413134,7781,51,"6"
2019-10-17 05:08:18,0,14,43.285267563,787.93692268,2.298413134,7781,101,"6"
2019-10-17 05:53:43,0,14,43.285267563,589.96973982,2.298413134,7808,0,"6"
2019-10-17 05:54:34,0,14,43.285267563,521.28797011,2.298413134,7808,51,"6"
2019-10-17 05:55:24,0,14,43.285267563,583.01121182,2.298413134,7808,101,"6"
2019-10-17 06:41:44,0,14,43.285267563,523.04585246,2.298413134,7834,0,"6"
2019-10-17 06:42:35,0,14,43.285267563,608.05443955,2.298413134,7834,51,"6"
2019-10-17 06:42:38,0,14,43.394806554,658.2324814,2.7474988011,7834,54,"6"
2019-10-17 07:29:16,0,14,43.23876273,511.24399746,2.2020651303,7864,0,"6"
2019-10-17 07:30:06,0,14,43.23876273,579.67815692,2.2020651303,7864,50,"6"
2019-10-17 08:16:23,0,14,43.23876273,514.8696769,2.2020651303,7889,0,"6"
2019-10-17 08:16:27,0,14,43.395395422,621.79876252,2.8462431111,7889,4,"6"
2019-10-17 08:16:59,0,14,43.395395422,621.79876252,2.8462431111,7889,36,"6"
2019-10-17 09:03:16,0,14,43.555396111,571.04651083,2.8462431111,7915,0,"6"
2019-10-17 09:04:06,0,14,43.555396111,726.60611513,2.8462431111,7915,50,"6"
2019-10-17 09:04:57,0,14,43.555396111,786.16366054,2.8462431111,7915,101,"6"
2019-10-17 09:51:16,0,14,43.555396111,509.24132806,2.8462431111,7943,0,"6"
2019-10-17 09:52:07,0,14,43.555396111,593.83428276,2.8462431111,7943,51,"6"
2019-10-17 10:38:07,0,14,43.366353835,550.43106002,2.4649507429,7963,0,"6"
2019-10-17 10:38:57,0,14,43.366353835,766.88082616,2.4649507429,7963,50,"6"
2019-10-17 10:39:48,0,14,43.366353835,818.51892416,2.4649507429,7963,101,"6"
2019-10-17 11:26:01,0,14,43.366353835,496.95334418,2.4649507429,7991,0,"6"
2019-10-17 11:26:52,0,14,43.366353835,579.71736377,2.4649507429,7991,51,"6"
2019-10-17 12:13:10,0,14,43.366353835,500.42903969,2.4649507429,8013,0,"6"
2019-10-17 12:14:01,0,14,43.366353835,620.63177555,2.4649507429,8013,51,"6"
2019-10-17 13:00:23,0,14,41.729795676,532.74632411,2.4649507429,8033,0,"6"
2019-10-17 13:01:14,0,14,41.729795676,695.25658178,2.4649507429,8033,51,"6"
2019-10-17 13:47:29,0,14,41.729795676,556.0201172,2.4649507429,8061,0,"6"
2019-10-17 13:48:20,0,14,41.729795676,642.56945051,2.4649507429,8061,51,"6"
2019-10-17 13:49:11,0,14,41.729795676,700.99525631,2.4649507429,8061,102,"6"
2019-10-17 14:35:32,0,14,45.995724753,494.13979084,2.4649507429,8089,0,"6"
2019-10-17 14:36:20,0,14,45.995724753,572.29812295,2.4649507429,8089,48,"6"
2019-10-17 15:22:39,0,14,45.995724753,502.629266,2.4649507429,8110,0,"6"
2019-10-17 15:23:29,0,14,45.995724753,621.30241888,2.4649507429,8110,50,"6"
2019-10-17 16:09:48,0,14,45.995724753,546.68361454,2.4649507429,8131,0,"6"
2019-10-17 16:10:38,0,14,45.995724753,725.84347971,2.4649507429,8131,50,"6"
2019-10-17 16:11:26,0,14,45.995724753,770.01243239,2.4649507429,8131,98,"6"
2019-10-17 16:57:43,0,14,45.995724753,513.38854968,2.4649507429,8160,0,"6"
2019-10-17 16:58:33,0,14,45.995724753,580.51649325,2.4649507429,8160,50,"6"
2019-10-17 17:44:39,0,14,43.309745024,544.82649527,1.2804257613,8177,0,"6"
2019-10-17 17:44:43,0,14,43.68102521,695.35546434,2.860116242,8177,4,"6"
2019-10-17 17:45:15,0,14,43.68102521,695.35546434,2.860116242,8177,36,"6"
2019-10-17 17:46:06,0,14,44.072288565,759.3322972,2.860116242,8177,87,"6"
2019-10-17 18:32:20,0,14,49.437751471,520.92075738,2.860116242,8205,0,"6"
2019-10-17 18:33:11,0,14,49.437751471,604.96107404,2.860116242,8205,51,"6"
2019-10-17 19:19:23,0,14,49.437751471,570.92882652,2.860116242,8223,0,"6"
2019-10-17 19:20:14,0,14,49.437751471,718.82047938,2.860116242,8223,51,"6"
2019-10-17 20:07:08,0,14,48.84037341,522.6837271,1.7745944998,8252,0,"6"
2019-10-17 20:07:59,0,14,48.84037341,600.03172461,1.7745944998,8252,51,"6"
