"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"69",2019-02-22 22:25:51,3,2.0549812119,500.95574155,70,"drought","C69","CPCRW","lowland","constant weight","30 day",1,"CPCRW_30d_low_CW_r1"
"69",2019-02-22 23:12:30,3,2.0477041384,481.28634254,39,"drought","C69","CPCRW","lowland","constant weight","30 day",1,"CPCRW_30d_low_CW_r1"
"69",2019-02-01 20:27:17,6,2.4651551678,479.24227702,63,"drydown","C69","CPCRW","lowland","constant weight","30 day",1,"CPCRW_30d_low_CW_r1"
"69",2019-02-01 20:27:53,6,2.4278935979,476.45828617,99,"drydown","C69","CPCRW","lowland","constant weight","30 day",1,"CPCRW_30d_low_CW_r1"
"69",2019-02-22 23:12:51,3,2.0477041384,481.28634254,60,"drought","C69","CPCRW","lowland","constant weight","30 day",1,"CPCRW_30d_low_CW_r1"
"69",2019-02-01 20:27:21,6,2.4651588762,480.59579365,67,"drydown","C69","CPCRW","lowland","constant weight","30 day",1,"CPCRW_30d_low_CW_r1"
"69",2019-02-22 23:12:21,3,2.1953090744,467.83805336,30,"drought","C69","CPCRW","lowland","constant weight","30 day",1,"CPCRW_30d_low_CW_r1"
"69",2019-02-22 23:11:57,3,2.1953090744,467.83805336,6,"drought","C69","CPCRW","lowland","constant weight","30 day",1,"CPCRW_30d_low_CW_r1"
"69",2019-02-01 20:26:48,6,2.4651551678,479.24227702,34,"drydown","C69","CPCRW","lowland","constant weight","30 day",1,"CPCRW_30d_low_CW_r1"
"71",2019-02-01 18:18:11,5,2.1563544498,531.11760289,46,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 18:17:59,5,2.1563384693,512.11557944,34,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 00:33:42,1,2.0472490897,529.53899886,45,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 00:34:03,1,2.0472490897,529.53899886,66,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 00:34:43,1,2.1754009624,511.95730421,106,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:23:14,1,2.2686121557,566.34419368,180,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 00:33:33,1,2.0472490897,529.53899886,36,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 18:17:25,5,2.1714966007,488.79154111,0,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 00:33:30,1,2.0476522489,521.65130668,33,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:21:37,1,2.5111353791,497.35312482,83,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 19:05:43,5,2.0572386974,490.8783878,66,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 19:05:47,5,2.0525877525,488.65561751,70,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 18:18:33,5,2.1563544498,531.11760289,68,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 00:34:39,1,2.1754198266,518.30436515,102,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-22 19:28:14,7,2.5500449583,538.13021334,23,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:21:40,1,2.4623095636,488.82808429,86,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 00:33:06,1,2.0476522489,521.65130668,9,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:21:16,1,2.5111353791,497.35312482,62,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 00:34:06,1,2.1754198266,518.30436515,69,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 19:05:20,5,2.0572386974,490.8783878,43,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-22 19:28:24,7,2.500750481,536.66579791,33,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 18:18:03,5,2.1563237888,531.10838705,38,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 19:06:13,5,2.0525877525,488.65561751,96,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 19:06:17,5,-4.5958323985,479.98311811,100,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:22:43,1,2.2904295079,488.73640588,149,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 19:05:51,5,2.0525877525,488.65561751,74,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-22 19:27:51,7,2.5500449583,538.13021334,0,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 18:18:43,5,2.1393405388,509.99657267,78,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-22 19:28:19,7,2.500750481,536.66579791,28,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 00:33:01,1,2.0476522489,521.65130668,4,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 18:17:29,5,2.1563384693,512.11557944,4,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 19:05:14,5,2.0572386974,490.8783878,37,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:22:13,1,2.2904295079,488.73640588,119,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 18:19:09,5,2.1267348311,497.87851682,104,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:22:47,1,2.2686121557,566.34419368,153,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:20:14,1,2.4134548831,480.40415076,0,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:20:42,1,2.3783605188,492.05010869,28,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:22:21,1,2.2904295079,488.73640588,127,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 00:32:57,1,2.0496497239,509.33552148,0,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 19:04:37,5,2.0694557302,471.64428147,0,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:21:46,1,2.4623095636,488.82808429,92,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 18:19:06,5,2.1393405388,509.99657267,101,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 19:05:10,5,2.0647222272,469.65977942,33,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-22 19:29:39,7,2.4184081233,534.94494249,108,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:22:52,1,2.2686121557,566.34419368,158,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:22:10,1,2.4623095636,488.82808429,116,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:21:03,1,2.3783605188,492.05010869,49,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:21:07,1,2.5111353791,497.35312482,53,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-22 19:29:13,7,2.4540957727,535.64929305,82,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-16 01:23:18,1,2.250534551,579.83934985,184,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 19:04:47,5,2.0647222272,469.65977942,10,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 19:04:41,5,2.0647222272,469.65977942,4,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-01 18:18:37,5,2.1393405388,509.99657267,72,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-22 19:29:35,7,2.4540957727,535.64929305,104,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"71",2019-02-22 19:28:46,7,2.500750481,536.66579791,55,"drydown","C71","CPCRW","lowland","forced","90 day",4,"CPCRW_90d_low_FAD_r4"
"72",2019-02-15 21:19:36,12,-4.6215939938,466.9598751,54,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 21:20:09,12,2.504459514,467.78136901,87,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-01 21:15:24,1,2.1967355956,522.93847524,36,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-01 21:15:54,1,2.1793927795,513.8532418,66,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-01 21:15:28,1,2.1967355956,522.93847524,40,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 21:19:40,12,2.504459514,467.78136901,58,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 21:19:46,12,2.504459514,467.78136901,64,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 19:44:52,12,2.3597360323,460.29535868,33,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 19:44:28,12,2.3597360323,460.29535868,9,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 21:19:07,12,-4.6215939938,466.9598751,25,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 21:19:13,12,-4.6215939938,466.9598751,31,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-01 21:15:50,1,2.1967355956,522.93847524,62,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-01 21:15:20,1,2.2178567584,517.91353499,32,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 19:44:55,12,2.3331038287,464.9799459,36,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-01 21:15:58,1,2.1793927795,513.8532418,70,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-01 21:16:19,1,2.1793927795,513.8532418,91,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 21:20:12,12,2.4570078614,467.37890588,90,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-01 21:14:58,1,2.2178567584,517.91353499,10,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-01 21:14:52,1,2.2178567584,517.91353499,4,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 21:18:42,12,2.0804146097,467.17757056,0,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-22 20:59:44,13,2.0991029678,539.91244284,48,"drought","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-22 20:59:18,13,2.0912500436,518.12050227,22,"drought","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 20:31:22,12,2.251617849,463.0156527,0,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 19:45:25,12,2.3331038287,464.9799459,66,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 20:31:31,12,-4.6280131301,465.00345461,9,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 19:44:19,12,2.3899170229,456.78062404,0,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 19:44:22,12,2.3597360323,460.29535868,3,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 20:31:25,12,-4.6280131301,465.00345461,3,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 21:19:03,12,2.0804146097,467.17757056,21,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 21:13:08,12,2.095556117,470.50614974,0,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-22 20:58:56,13,2.0912500436,518.12050227,0,"drought","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-01 21:14:48,1,18.710069135,507.24219979,0,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 20:31:57,12,2.5345447745,465.5359158,35,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-22 21:00:07,13,2.0991029678,539.91244284,71,"drought","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 20:32:26,12,2.5345447745,465.5359158,64,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-01 21:16:22,1,2.163257805,509.21337795,94,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 20:31:54,12,-4.6280131301,465.00345461,32,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"72",2019-02-15 20:32:04,12,2.5345447745,465.5359158,42,"drydown","C72","CPCRW","lowland","constant weight","150 day",3,"CPCRW_150d_low_CW_r3"
"74",2019-02-15 20:27:30,10,2.111607516,464.50283838,53,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 20:27:08,10,2.111607516,464.50283838,31,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-01 21:28:44,6,2.2139713833,501.7014064,101,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-22 21:01:21,14,2.0820068879,517.83869907,0,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 20:28:06,10,2.1213730232,461.94820447,89,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 20:27:39,10,2.1193598164,462.32221517,62,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-01 21:28:47,6,2.1979813154,494.17822612,104,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 21:14:39,10,2.1104743719,468.24681175,36,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-22 21:03:11,14,2.0775464848,531.2051109,110,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 20:27:03,10,2.111607516,464.50283838,26,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-22 21:01:42,14,2.0820068879,517.83869907,21,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-22 21:02:47,14,2.0775464848,531.2051109,86,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-01 21:27:07,6,2.2399500566,492.43697853,4,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 21:14:43,10,2.1104743719,468.24681175,40,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 20:27:00,10,2.1194813007,457.90805551,23,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 21:14:35,10,2.0919964324,468.08005262,32,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 21:14:06,10,2.0919964324,468.08005262,3,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-01 21:27:36,6,2.2399500566,492.43697853,33,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 20:27:34,10,2.1193598164,462.32221517,57,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 21:15:05,10,2.1104743719,468.24681175,62,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 20:26:37,10,2.1194813007,457.90805551,0,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 19:40:01,10,2.6018676925,469.06210634,44,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 21:14:12,10,2.0919964324,468.08005262,9,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 20:28:02,10,2.1193598164,462.32221517,85,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 21:14:03,10,19.434338751,468.60017114,0,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 19:39:52,10,2.6018676925,469.06210634,35,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 21:15:09,10,2.0943952552,467.84858082,66,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 19:40:22,10,2.6018676925,469.06210634,65,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 19:40:25,10,6.1940657074,463.39069489,68,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-01 21:28:20,6,2.2139713833,501.7014064,77,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 19:39:25,10,2.6570096659,464.86767075,8,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-01 21:27:03,6,2.2578579552,509.58992184,0,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-22 21:01:51,14,2.0756638079,526.4515506,30,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-22 21:02:23,14,2.0756638079,526.4515506,62,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-22 21:02:02,14,2.0756638079,526.4515506,41,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 19:39:17,10,2.7217656304,458.8720662,0,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 19:39:48,10,2.6570096659,464.86767075,31,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-01 21:28:14,6,2.2139713833,501.7014064,71,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-01 21:28:10,6,2.2399313268,496.59255727,67,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-01 21:27:47,6,2.2399313268,496.59255727,44,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-15 19:39:20,10,2.6570096659,464.86767075,3,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"74",2019-02-01 21:27:40,6,2.2395728674,496.49558185,37,"drydown","C74","CPCRW","lowland","forced","1000 day",1,"CPCRW_1000d_low_FAD_r1"
"75",2019-02-22 21:45:41,6,2.0519817723,506.25996928,48,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-22 21:44:53,6,2.0521563782,497.91349441,0,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-22 21:46:08,6,2.0535702921,510.46773663,75,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-22 21:45:17,6,2.0519817723,506.25996928,24,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-15 22:59:27,4,2.0504656285,493.49486958,24,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-15 23:00:37,4,2.0523615043,493.98892,94,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-01 20:14:20,1,2.1175220993,471.42302744,32,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-01 19:27:49,1,2.0354871497,493.30595453,62,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-15 23:00:58,4,2.0523615043,493.98892,115,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-15 22:59:53,4,2.0527330526,494.06164568,50,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-15 23:00:22,4,2.0527330526,494.06164568,79,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-15 23:00:26,4,2.0527589785,494.10567784,83,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-22 21:46:30,6,2.0535702921,510.46773663,97,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-22 22:32:54,6,2.0532474429,485.07277587,38,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-01 20:13:57,1,2.1175220993,471.42302744,9,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-22 22:33:16,6,2.0532474429,485.07277587,60,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-15 22:59:03,4,2.0546179987,493.11442988,0,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-15 22:12:46,4,2.4901742334,503.84567177,42,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-15 22:59:50,4,2.0504656285,493.49486958,47,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-22 22:32:25,6,2.052341953,479.49391619,9,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-01 20:13:48,1,2.1277767874,471.34664862,0,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-01 20:13:51,1,2.1175220993,471.42302744,3,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-22 22:32:16,6,2.0536338479,472.43657205,0,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-01 19:27:53,1,2.0324206918,490.47961114,66,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-01 19:27:27,1,2.0354871497,493.30595453,40,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-01 19:27:22,1,2.0354871497,493.30595453,35,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-01 19:26:51,1,2.0389793467,491.85648524,4,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
"75",2019-02-15 22:13:09,4,2.4901742334,503.84567177,65,"drydown","C75","CPCRW","lowland","forced","30 day",2,"CPCRW_30d_low_FAD_r2"
